retriever,question,gold_answer,document,span,retrieved_context_ids,retrieved_context_texts,llm_answer,QID_gold,type_gold,qid_gold_true,linked_qid,match,TP,FP,FN,entity_type,TN,precision,recall,f1
contriever,What is the family name of Dupin?,,"After this, we had: Les Néces de Gamache, a comic opera, in three acts, by Mercadante, translated and arranged by Messrs. Sauvage and Dupin, and adapted to the stage by M. Guénée: we suppose it would be unpardonable to omit any of these important particulars, as the authors always show such marked anxiety te bring them befere the world.",Dupin,"['TheHarmonicon_1824-016.txt_p590', 'TheHarmonicon_1824-016.txt_p1205', 'TheHarmonicon_1824-016.txt_p1820']","['UnpER the head Drama will be found our general opinion of this play in its metamorphosed state: we now have to notice such part of the music as is published.', 'UnpER the head Drama will be found our general opinion of this play in its metamorphosed state: we now have to notice such part of the music as is published.', 'UnpER the head Drama will be found our general opinion of this play in its metamorphosed state: we now have to notice such part of the music as is published.']",Dupin,NIL,person,Q21448605,Q21448605,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Parker?,,"Dr. Chrysander, who was evidently unaware of the above statement in Parker’s Penny Post, draws certain conclusions from some memoranda by Handel in regard to the names and number of singers; but these probably refer to a subsequent concert performance.",Parker,"['TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p594', 'TheMusicalTimes_1876-397.txt_p1150', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p607']","['“Handel.', 'HANDEL’S .', 'Chorus. See, fromhis post. ( Belshazzar.) Handel.']",Parker,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of M. Vivier?,,"Adolphe Adam, the composer of Le Postillon de Lonjumeau, was the first to apostrophize the acquirements of M. Vivier, ina Jengthened artiele in the France Wusicale; he has been followed by the rest of them, and last week, in the Gazelle AZusicale, we find a paper by Maurice Bourges, which makes M. Vivier something less than a demi - god, and extols his qualifications, in language, which applied to would be M. Bourges melts Paganini himself, nothing short of hyperbolical.",M. Vivier,"['TheHarmonicon_1824-016.txt_p259', 'TheHarmonicon_1824-016.txt_p26', 'TheHarmonicon_1824-016.txt_p874']","['had the good fortune to hear them executed by Viotti himself, but not as they are written; for this great M. Fayolle, to whom we are indebted for a large part of the details of this memoir. This gentleman is well known as the joint author of the Dictionnaire des Musiciens.', 'had the good fortune to hear them executed by Viotti himself, but not as they are written; for this great M. Fayolle, to whom we are indebted for a large part of the details of this memoir. This gentleman is well known as the joint author of the Dictionnaire des Musiciens.', 'had the good fortune to hear them executed by Viotti himself, but not as they are written; for this great M. Fayolle, to whom we are indebted for a large part of the details of this memoir. This gentleman is well known as the joint author of the Dictionnaire des Musiciens.']",Vivier,NIL,person,Q45110586,Q45110586,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of M. Vivier?,,"Adolphe Adam, the composer of Le Postillon de Lonjumeau, was the first to apostrophize the acquirements of M. Vivier, ina Jengthened artiele in the France Wusicale; he has been followed by the rest of them, and last week, in the Gazelle AZusicale, we find a paper by Maurice Bourges, which makes M. Vivier something less than a demi - god, and extols his qualifications, in language, which applied to would be M. Bourges melts Paganini himself, nothing short of hyperbolical.",M. Vivier,"['TheHarmonicon_1824-016.txt_p259', 'TheHarmonicon_1824-016.txt_p26', 'TheHarmonicon_1824-016.txt_p874']","['had the good fortune to hear them executed by Viotti himself, but not as they are written; for this great M. Fayolle, to whom we are indebted for a large part of the details of this memoir. This gentleman is well known as the joint author of the Dictionnaire des Musiciens.', 'had the good fortune to hear them executed by Viotti himself, but not as they are written; for this great M. Fayolle, to whom we are indebted for a large part of the details of this memoir. This gentleman is well known as the joint author of the Dictionnaire des Musiciens.', 'had the good fortune to hear them executed by Viotti himself, but not as they are written; for this great M. Fayolle, to whom we are indebted for a large part of the details of this memoir. This gentleman is well known as the joint author of the Dictionnaire des Musiciens.']",Vivier,NIL,person,Q45110586,Q45110586,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Stretton?,,"The above, an air from Handel’s Berenice sensibly rendered by Stretton, a duet from the Zauberflute by Mrs. Shaw and Mr. Phillips, and a droll kind of aria by Salvator Rosa, to which Mr. Manvers gave a life which in itself it lacks, were the only other features of interest.",Stretton,"['TheHarmonicon_1832-012.txt_p305', 'TheHarmonicon_1832-012.txt_p1211', 'TheHarmonicon_1832-012.txt_p758']","['Concerning the German operas, the following i is Mr. C.', 'Concerning the German operas, the following i is Mr. C.', 'Concerning the German operas, the following i is Mr. C.']",Stretton,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Mr. Manvers?,,"The above, an air from Handel’s Berenice sensibly rendered by Stretton, a duet from the Zauberflute by Mrs. Shaw and Mr. Phillips, and a droll kind of aria by Salvator Rosa, to which Mr. Manvers gave a life which in itself it lacks, were the only other features of interest.",Mr. Manvers,"['TheHarmonicon_1832-012.txt_p305', 'TheHarmonicon_1832-012.txt_p758', 'TheHarmonicon_1832-012.txt_p1211']","['Concerning the German operas, the following i is Mr. C.', 'Concerning the German operas, the following i is Mr. C.', 'Concerning the German operas, the following i is Mr. C.']",Manvers,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Mr. Suckley?,,"The Musical Union (Dr. Coward), in the ‘Creation’; the Choral Union (Mr. Suckley), in Verdi’s opera “Ernani”; and the St.-Cecilia Musical Society (Mr. W. Brown), also in the ‘Creation,” have all given evidence oft hat abundant enthusiasm and plentiful supply of good vocal material which have led the supporters of the Festival scheme to foster ambitious hopes as to the future of South Yorkshire choral singing.",Mr. Suckley,"['TheMusicalTimes_1875-388.txt_p60', 'TheMusicalTimes_1876-402.txt_p200', 'TheHarmonicon_1832-012.txt_p758']","['MR. R. SUTCLIFFE (Principal Tenor).', '“THE YORKSHIRE (ST. CECILIA) CONCERT', 'Concerning the German operas, the following i is Mr. C.']",Suckley,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Mr. W. Brown?,,"The Musical Union (Dr. Coward), in the ‘Creation’; the Choral Union (Mr. Suckley), in Verdi’s opera “Ernani”; and the St.-Cecilia Musical Society (Mr. W. Brown), also in the ‘Creation,” have all given evidence oft hat abundant enthusiasm and plentiful supply of good vocal material which have led the supporters of the Festival scheme to foster ambitious hopes as to the future of South Yorkshire choral singing.",Mr. W. Brown,"['TheMusicalTimes_1875-388.txt_p60', 'TheMusicalTimes_1873-366.txt_p199', 'TheMusicalTimes_1876-402.txt_p200']","['MR. R. SUTCLIFFE (Principal Tenor).', 'TO CHORAL SOCIETIES. W H. BIRCH’S POPULAR OPERETTAS, « “now being performed throughout England. Sparkling, brilliant, and not difficult. .', '“THE YORKSHIRE (ST. CECILIA) CONCERT']",Brown,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Arthur Bent?,,"The principal pieces in the programme were Mendelssohn's String Quintet in B flat (Op. 87) and Svendsen’s String Octet in A (Op. 3), the latter being played by Messrs. Arthur Bent, Wallace Sutcliffe, William Ackroyd, Alfred Wall, Alfred Hobday, Percy Kearne, Paul Ludwig; and Tennyson Werge.",Arthur Bent,"['TheMusicalTimes_1876-397.txt_p716', 'TheMusicalTimes_1875-388.txt_p891', 'TheMusicalTimes_1876-397.txt_p608']","['The programme consisted of selections from the Messiah and Mendelssohn’s Hymn of Praise. The band performed the instrumental parts excellently throughout, the symphony to the Cantata being thoroughly appreciated by the audience. The soloists were Mrs. A. J.', 'ENRY FARMER’S MASS in B flat. The String Parts are now published, price 12s. The Wind Parts may be had in manuscript. London: Novello, Ewer and Co.', 'F. Smith (harmonium). The remaining portion of the programme was composed entirely of compositions by Sir Sterndale Bennett, it being the anniversary of his death.']",Bent,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Wallace Sutcliffe?,,"The principal pieces in the programme were Mendelssohn's String Quintet in B flat (Op. 87) and Svendsen’s String Octet in A (Op. 3), the latter being played by Messrs. Arthur Bent, Wallace Sutcliffe, William Ackroyd, Alfred Wall, Alfred Hobday, Percy Kearne, Paul Ludwig; and Tennyson Werge.",Wallace Sutcliffe,"['TheMusicalTimes_1875-388.txt_p60', 'TheMusicalTimes_1876-397.txt_p716', 'TheMusicalTimes_1876-397.txt_p608']","['MR. R. SUTCLIFFE (Principal Tenor).', 'The programme consisted of selections from the Messiah and Mendelssohn’s Hymn of Praise. The band performed the instrumental parts excellently throughout, the symphony to the Cantata being thoroughly appreciated by the audience. The soloists were Mrs. A. J.', 'F. Smith (harmonium). The remaining portion of the programme was composed entirely of compositions by Sir Sterndale Bennett, it being the anniversary of his death.']",Sutcliffe,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Percy Kearne?,,"The principal pieces in the programme were Mendelssohn's String Quintet in B flat (Op. 87) and Svendsen’s String Octet in A (Op. 3), the latter being played by Messrs. Arthur Bent, Wallace Sutcliffe, William Ackroyd, Alfred Wall, Alfred Hobday, Percy Kearne, Paul Ludwig; and Tennyson Werge.",Percy Kearne,"['TheMusicalTimes_1876-397.txt_p716', 'TheMusicalTimes_1876-397.txt_p608', 'TheMusicalTimes_1875-388.txt_p891']","['The programme consisted of selections from the Messiah and Mendelssohn’s Hymn of Praise. The band performed the instrumental parts excellently throughout, the symphony to the Cantata being thoroughly appreciated by the audience. The soloists were Mrs. A. J.', 'F. Smith (harmonium). The remaining portion of the programme was composed entirely of compositions by Sir Sterndale Bennett, it being the anniversary of his death.', 'ENRY FARMER’S MASS in B flat. The String Parts are now published, price 12s. The Wind Parts may be had in manuscript. London: Novello, Ewer and Co.']",Kearne,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Paul Ludwig?,,"The principal pieces in the programme were Mendelssohn's String Quintet in B flat (Op. 87) and Svendsen’s String Octet in A (Op. 3), the latter being played by Messrs. Arthur Bent, Wallace Sutcliffe, William Ackroyd, Alfred Wall, Alfred Hobday, Percy Kearne, Paul Ludwig; and Tennyson Werge.",Paul Ludwig,"['TheMusicalTimes_1876-397.txt_p716', 'TheMusicalTimes_1876-397.txt_p608', 'TheMusicalTimes_1875-388.txt_p653']","['The programme consisted of selections from the Messiah and Mendelssohn’s Hymn of Praise. The band performed the instrumental parts excellently throughout, the symphony to the Cantata being thoroughly appreciated by the audience. The soloists were Mrs. A. J.', 'F. Smith (harmonium). The remaining portion of the programme was composed entirely of compositions by Sir Sterndale Bennett, it being the anniversary of his death.', ""The quartett from The Woman of Samaria, was bedutifully rendered by Miss Myers, Miss Wild, Mr. Leach, and Mr. Wood. Mendelssohn's “ As the hart pants,” was excellently given. The second part of the programme was devoted to part-songs, &c.""]",Ludwig,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Tennyson Werge?,,"The principal pieces in the programme were Mendelssohn's String Quintet in B flat (Op. 87) and Svendsen’s String Octet in A (Op. 3), the latter being played by Messrs. Arthur Bent, Wallace Sutcliffe, William Ackroyd, Alfred Wall, Alfred Hobday, Percy Kearne, Paul Ludwig; and Tennyson Werge.",Tennyson Werge,"['TheMusicalTimes_1876-397.txt_p716', 'TheMusicalTimes_1876-397.txt_p608', 'TheMusicalTimes_1876-397.txt_p709']","['The programme consisted of selections from the Messiah and Mendelssohn’s Hymn of Praise. The band performed the instrumental parts excellently throughout, the symphony to the Cantata being thoroughly appreciated by the audience. The soloists were Mrs. A. J.', 'F. Smith (harmonium). The remaining portion of the programme was composed entirely of compositions by Sir Sterndale Bennett, it being the anniversary of his death.', 'was Violinist, and Miss Annie Harford and Mr. L. Stenner presided at the pianoforte. The programme, which comprised a good selection of pieces, was creditably rendered.']",Werge,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Dr. Mainzer?,,"A numerous and highly respectable meeting was held in the Town Hall on the 25th Oct., to aid the establishment - of a Normal Music school in Manchester, and to afford Dr. Mainzer an opportunity of explaining the character and object of the proposed institution.",Dr. Mainzer,"['TheMusicalWorld_1843-038.txt_p23', 'TheMusicalTimes_1876-402.txt_p692', 'TheHarmonicon_1832-012.txt_p758']","['insert the following remarks from the correspondent of the Manchester Advertiser.', 'Cheetham, Manchester, 15th July, 1876.', 'Concerning the German operas, the following i is Mr. C.']",Mainzer,NIL,person,Q369735,Q369735,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Miss Gertrude Bevan?,,"Perhaps the most interesting piece was Bemberg’s ‘La Ballade du Désespéré” for yoice“and declamation, beautifully rendered by Miss Gertrude Bevan and Miss Ellen M. Bowick, with the accompaniments well played by the Misses Edith Byford, May H. Mukle, and Mabel E. Colyer.",Miss Gertrude Bevan,"['TheMusicalTimes_1876-397.txt_p762', 'DwightSJournalOfMusic_1870-021.txt_p253', 'TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p780']","[""Miss Annie Sinclair was recalled in “I love my love,” Pinsuti, as was also Mr. Mellor, in “If with all your hearts,” Mr. T. Smith gave “He was despised” with expression, and Mr. O. Christian was much applauded in Gounod’s Nazareth. Mr. Gower's rendering of Beethoven's ‘‘ Moonlight” Sonata was all that could be desired."", 'singers.were Misses Edith Wynne and Vinta, ney Prree n= The! concert season was opened by (rhaps, dnd “that; when the novelty of their exhibi- Witien thin a performance is avorn off a bit, the Special Hotices, “DESCRIPTIVE LIST OF THE LATEST MUSIC, Published by Oliver Ditson Co, Vocal, with Piano Accompaniment.', 'Quartett— Recordare,” by Miss Farrar, Miss Betts, Mr.']",Bevan,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Miss Ellen M. Bowick?,,"Perhaps the most interesting piece was Bemberg’s ‘La Ballade du Désespéré” for yoice“and declamation, beautifully rendered by Miss Gertrude Bevan and Miss Ellen M. Bowick, with the accompaniments well played by the Misses Edith Byford, May H. Mukle, and Mabel E. Colyer.",Miss Ellen M. Bowick,"['TheHarmonicon_1828-001.txt_p1211', 'TheHarmonicon_1828-001.txt_p387', 'TheHarmonicon_1828-001.txt_p799']","['4, Rosabella,” sung by Miss Paton, composed by F.', '4, Rosabella,” sung by Miss Paton, composed by F.', '4, Rosabella,” sung by Miss Paton, composed by F.']",Bowick,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Edith Byford?,,"Perhaps the most interesting piece was Bemberg’s ‘La Ballade du Désespéré” for yoice“and declamation, beautifully rendered by Miss Gertrude Bevan and Miss Ellen M. Bowick, with the accompaniments well played by the Misses Edith Byford, May H. Mukle, and Mabel E. Colyer.",Edith Byford,"['DwightSJournalOfMusic_1870-021.txt_p253', 'TheMusicalTimes_1876-402.txt_p507', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p64']","['singers.were Misses Edith Wynne and Vinta, ney Prree n= The! concert season was opened by (rhaps, dnd “that; when the novelty of their exhibi- Witien thin a performance is avorn off a bit, the Special Hotices, “DESCRIPTIVE LIST OF THE LATEST MUSIC, Published by Oliver Ditson Co, Vocal, with Piano Accompaniment.', 'Mr. Joun THomas’s Concert, at St. James’s Hall, on the 22nd June, with a full orchestra and band of harps, attracted a large audience. The programme included Mr. Thomas’s Cantata “‘ Liewellyn,” the principal parts of which were excellently rendered by Madame Edith Wynne, Mdlle.', '3. Fare thee well, “forget: ‘me not, by J. Jolly 4. T will follow thee, by G. A. Hodson .']",Byford,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Mabel E. Colyer?,,"Perhaps the most interesting piece was Bemberg’s ‘La Ballade du Désespéré” for yoice“and declamation, beautifully rendered by Miss Gertrude Bevan and Miss Ellen M. Bowick, with the accompaniments well played by the Misses Edith Byford, May H. Mukle, and Mabel E. Colyer.",Mabel E. Colyer,"['TheMusicalTimes_1876-397.txt_p762', 'TheMusicalTimes_1876-402.txt_p504', 'TheMusicalTimes_1876-402.txt_p8']","[""Miss Annie Sinclair was recalled in “I love my love,” Pinsuti, as was also Mr. Mellor, in “If with all your hearts,” Mr. T. Smith gave “He was despised” with expression, and Mr. O. Christian was much applauded in Gounod’s Nazareth. Mr. Gower's rendering of Beethoven's ‘‘ Moonlight” Sonata was all that could be desired."", 'shall rejoice.” The musical arrangements were admirably carried out under the direction of Sir George Elvey, who also officiated at the organ. H.R.H. Princess Christian was present at the Afternoon Service.', 'Annual Subscription, Postage free, 28. Gd. Beg to announce that they have REMOVED their CITY ESTABLISHMENT to ‘Miss BertHa GRIFFITHS. Mr. Maysrick.']",Colyer,NIL,person,Q37446923,Q37446923,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Vaughans?,,"In the course of the late season of morning concerts, we heard one of the best glees of Webbe, which we had not heard for thirty years before, when it was performed by the Vaughans, Knyvetts, & c., at a concert given by a Miss Bonwick, at the London Tavern",Vaughans,"['TheHarmonicon_1824-016.txt_p1967', 'TheHarmonicon_1824-016.txt_p737', 'TheHarmonicon_1824-016.txt_p1352']","['The music was composed in the year 1590; but we really see no reason why it should have been iated to such an adaptation \x0c os THIRD CONCERT, Under the direction the of Earl of Darnley, Wednesday, March 17th, 1824. .', 'The music was composed in the year 1590; but we really see no reason why it should have been iated to such an adaptation \x0c os THIRD CONCERT, Under the direction the of Earl of Darnley, Wednesday, March 17th, 1824. .', 'The music was composed in the year 1590; but we really see no reason why it should have been iated to such an adaptation \x0c os THIRD CONCERT, Under the direction the of Earl of Darnley, Wednesday, March 17th, 1824. .']",Vaughan,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Knyvetts?,,"In the course of the late season of morning concerts, we heard one of the best glees of Webbe, which we had not heard for thirty years before, when it was performed by the Vaughans, Knyvetts, & c., at a concert given by a Miss Bonwick, at the London Tavern",Knyvetts,"['TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p849', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p415', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p844']","[""Amongst the first concerts of the scazon «= to vocal music were those to which we have alluded as ostensibly given by Pasta and At three o'clock on n the day of the Concert Mr. Knyvett was acquainted by Signor Curioni that his services must be dispensed with, he having accepted an engagement to sing at the Concerts announced by Madame P. and Signor V."", 'The Serenade—Mr. W. Knyvett, Mr. Vaughan, Mr. Duruset, and Mr. Phillips—“ Sleep, gentle lady,” (Clari.)—Bishop.', 'Mr. Knyvett we know offered Mademoiselle Sontag no smaller as \x0c STATE OF MUSIC IN LONDON. | OL']",Knyvett,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Miss Bonwick?,,"In the course of the late season of morning concerts, we heard one of the best glees of Webbe, which we had not heard for thirty years before, when it was performed by the Vaughans, Knyvetts, & c., at a concert given by a Miss Bonwick, at the London Tavern",Miss Bonwick,"['TheHarmonicon_1824-016.txt_p737', 'TheHarmonicon_1824-016.txt_p1967', 'TheHarmonicon_1824-016.txt_p1352']","['The music was composed in the year 1590; but we really see no reason why it should have been iated to such an adaptation \x0c os THIRD CONCERT, Under the direction the of Earl of Darnley, Wednesday, March 17th, 1824. .', 'The music was composed in the year 1590; but we really see no reason why it should have been iated to such an adaptation \x0c os THIRD CONCERT, Under the direction the of Earl of Darnley, Wednesday, March 17th, 1824. .', 'The music was composed in the year 1590; but we really see no reason why it should have been iated to such an adaptation \x0c os THIRD CONCERT, Under the direction the of Earl of Darnley, Wednesday, March 17th, 1824. .']",Bonwick,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Signora Cornega?,,"Signora Cornega arrived in England at the close of last season, just in time to be heard at one or two concerts, where she sung “© Una voce” from Ii Barbiere with uncommon neatness of exccution, anda good deal of inventive fancy.",Signora Cornega,"['TheHarmonicon_1824-016.txt_p1854', 'TheHarmonicon_1824-016.txt_p1239', 'TheHarmonicon_1824-016.txt_p624']","['Among other novelties, was Mad. Nina Cornega, first singer of the San Carlo. Her voice cannot certainly be called powerful, nor is its compass of any great extent, reaching only from C', 'Among other novelties, was Mad. Nina Cornega, first singer of the San Carlo. Her voice cannot certainly be called powerful, nor is its compass of any great extent, reaching only from C', 'Among other novelties, was Mad. Nina Cornega, first singer of the San Carlo. Her voice cannot certainly be called powerful, nor is its compass of any great extent, reaching only from C']",Cornega,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Miss Esther Palliser?,,"At Bradford, too, there has. been more than ordinary musical activity. On November 22 the second of the Subscription Concerts took place, a miscellaneous programme of much more than average interest being sustained by Miss Esther Palliser, Madame Marian McKenzie, Messrs. Ben Davies and Douglas Powell, with Herr Rosenthal as pianist and Mr. W. H. Squire as violoncellist.",Miss Esther Palliser,"['TheMusicalTimes_1876-397.txt_p709', 'TheMusicalTimes_1876-397.txt_p543', 'TheMusicalWorld_1843-038.txt_p27']","['was Violinist, and Miss Annie Harford and Mr. L. Stenner presided at the pianoforte. The programme, which comprised a good selection of pieces, was creditably rendered.', 'Merrick conducted with his usual ability, praise being due also to Miss Merrick for the manner in which she acquitted herself of the difficult task of accompanist at the pianoforte. The Annual Concert of the Society is announced to take place about the end of the present month.', 'Of the grand miscellaneous concert, on Tuesday evening, we have only room to say, that it took place also in the hall, and was numerously, nay, brilliantly attended. The vocalists were the Misses C. Novello, Rainforth, and Mrs. Alfred Shaw; Messrs. Braham, Phillips, Bennett, Walton, and J. Isherwood. The instrumentalists were, Messrs.']",Palliser,NIL,person,Q56244024,Q56244024,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Madame Marian McKenzie?,,"At Bradford, too, there has. been more than ordinary musical activity. On November 22 the second of the Subscription Concerts took place, a miscellaneous programme of much more than average interest being sustained by Miss Esther Palliser, Madame Marian McKenzie, Messrs. Ben Davies and Douglas Powell, with Herr Rosenthal as pianist and Mr. W. H. Squire as violoncellist.",Madame Marian McKenzie,"['TheMusicalTimes_1876-397.txt_p709', 'TheMusicalTimes_1876-397.txt_p539', 'TheMusicalWorld_1843-038.txt_p27']","['was Violinist, and Miss Annie Harford and Mr. L. Stenner presided at the pianoforte. The programme, which comprised a good selection of pieces, was creditably rendered.', 'Miss MarIAN PockLincTon gave an Evening Concert at Myddelton Hall, Islington, on the goth ult., assisted by the following artistes: Miss Annie Sinclair, Miss Grace Godolphin, Mdlle. Héléne Arnim, Miss Edith Taylor, Mr. W. A. Howells, Mr. Chaplin Henry, Miss Mary Taylor, (pianist), Miss L. Viola Trust (harpist), and Mr. W. L.', 'Of the grand miscellaneous concert, on Tuesday evening, we have only room to say, that it took place also in the hall, and was numerously, nay, brilliantly attended. The vocalists were the Misses C. Novello, Rainforth, and Mrs. Alfred Shaw; Messrs. Braham, Phillips, Bennett, Walton, and J. Isherwood. The instrumentalists were, Messrs.']",McKenzie,NIL,person,Q28819255,Q28819255,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Douglas Powell?,,"At Bradford, too, there has. been more than ordinary musical activity. On November 22 the second of the Subscription Concerts took place, a miscellaneous programme of much more than average interest being sustained by Miss Esther Palliser, Madame Marian McKenzie, Messrs. Ben Davies and Douglas Powell, with Herr Rosenthal as pianist and Mr. W. H. Squire as violoncellist.",Douglas Powell,"['TheMusicalTimes_1876-397.txt_p709', 'TheMusicalTimes_1876-402.txt_p516', 'TheMusicalWorld_1843-038.txt_p27']","['was Violinist, and Miss Annie Harford and Mr. L. Stenner presided at the pianoforte. The programme, which comprised a good selection of pieces, was creditably rendered.', 'L. Fryer, H. Baker and W. Powell; pianist, Mr. J. H.', 'Of the grand miscellaneous concert, on Tuesday evening, we have only room to say, that it took place also in the hall, and was numerously, nay, brilliantly attended. The vocalists were the Misses C. Novello, Rainforth, and Mrs. Alfred Shaw; Messrs. Braham, Phillips, Bennett, Walton, and J. Isherwood. The instrumentalists were, Messrs.']",Powell,NIL,person,Q1158612,Q1158612,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Rev. Conductor?,,"As grace they sung a “Sanctus,” by Orlando Gibbons, upon which the Rev. Conductor made some interesting remarks, and on the excellence of the older English Church Music, congratulating his auditors on the brighter prospects for solid music, man. arising from the production of convenient and cheap copies sting In Inconsistent contrast to the other Psalms at / of the excellent music which had so long lain dormant in Morning Prayer.",Rev. Conductor,"['TheMusicalTimes_1873-366.txt_p742', 'TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p208', 'TheHarmonicon_1832-012.txt_p156']","['Music of HYMN OF PRAISE, as sung at Rev.', '_At this present, we often hear observations nearly resembling \x0c 16 ORGANISTS, VOLUNTARIES, AND PSALM-TUNE: SINGING.', 'We resume our notices of English ecclesiastical composers, which in an early number we shall complete, to the close of the eighteenth century.']",Conductor,NIL,person,Q2594455,,0,0,0,1,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Mr. Moody?,,"Mr. Moody was born at Dennis Park, Stourbridge, March 22, 1874, was first a pupil of Mr. G. W. Bates, organist of the parish church at that time, and subsequently an articled pupil of Mr. Westlake Morgan, organist of Bangor Cathedral; but he received many valuable hints, especially on accompaniment to the choral service, from the late Sir John Stainer, who, up to the time of his death, took the greatest interest in his young friend’s career.",Mr. Moody,"['TheMusicalTimes_1876-397.txt_p516', 'TheMusicalTimes_1875-388.txt_p164', 'TheMusicalTimes_1876-397.txt_p820']","['As his grandfather was Incumbent of St. John’s Church, a constant opportunity was afforded him of playing on the Organ, on which instrument he received instruction from the Organist, Mr. Skelton.', 'HE ORGANIST of St. John’s Church, Caterham, has a VACANCY for an ARTICLED PUPIL. He will receive a thorough Musical Education, &e. For particulars apply to C. J.', '« of the College of Organists,” Student Scholar and Medallist of “ The Royal Academy of Music,” Gold Medallist of “The London Academy of Music,” &c., the position of ORGANIST or ASSISTANT']",Moody,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Mr. G. W. Bates?,,"Mr. Moody was born at Dennis Park, Stourbridge, March 22, 1874, was first a pupil of Mr. G. W. Bates, organist of the parish church at that time, and subsequently an articled pupil of Mr. Westlake Morgan, organist of Bangor Cathedral; but he received many valuable hints, especially on accompaniment to the choral service, from the late Sir John Stainer, who, up to the time of his death, took the greatest interest in his young friend’s career.",Mr. G. W. Bates,"['TheMusicalTimes_1875-388.txt_p164', 'TheMusicalTimes_1876-397.txt_p820', 'TheMusicalTimes_1873-366.txt_p583']","['HE ORGANIST of St. John’s Church, Caterham, has a VACANCY for an ARTICLED PUPIL. He will receive a thorough Musical Education, &e. For particulars apply to C. J.', '« of the College of Organists,” Student Scholar and Medallist of “ The Royal Academy of Music,” Gold Medallist of “The London Academy of Music,” &c., the position of ORGANIST or ASSISTANT', ""Musicus.—Write to Oxford or Cambridge University for an answer to the first question, and for the second to the Secretary of the College of Organists, 41, Queen's Square, Bloomsbury.""]",Bates,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
