retriever,question,gold_answer,document,span,retrieved_context_ids,retrieved_context_texts,llm_answer,QID_gold,type_gold,qid_gold_true,linked_qid,match,TP,FP,FN,entity_type,TN,precision,recall,f1
gtr-xl,What is the family name of Lagraye?,,"The suceess of our charming comic prima donna, Angele Cordier, in’ a grand réle, has been an incident worthy. of note, and the revival of Auber’s sparkling and effective work,” has brought out our favorite tenore (it was given for his benefit,) Lagraye, an opportunity of displaying his best powers.",Lagraye,"['TheHarmonicon_1833-005.txt_p570', 'TheHarmonicon_1833-005.txt_p1046', 'TheHarmonicon_1833-005.txt_p1522']","['Throughout there is a firm aud leading bass, which progresses according to the old master’s style, more than we are accustomed to hear in modern compositions. The instrumentation is splendid, and the management of the wind instruments, particularly, reminds us strongly of Weber. Indeed we have the German school continually before us. Mr. Montresor has a part better suited to bis voice than any we have yet heard him in. His first aria, Nei furor delle tempeste, was admirably led by a clarionet solo. Monsieur Guilleaud is an artist, and Mr. Mootresor sung the aria well. We adhere to our original opinion, that he is the best instructed singer inthe cunpeny. We must be excused from using the jargon now in fashion We cannot see why a company of Italians are to be called a troupe ; nor why the ladies and gentlemen ure to act rodes. ‘There is mystification enough tu the generality of readers in the technicalities we are \x0c obliged to use, and which we address to well read amateurs and words to put in the place of plain English. The part of Imogene was acted beautifully by Pedrotti. Her singing was exceedingly . Her voice is an organ of great power and good quality, and her forte is expression. Her scena and duetto with Fornasari were very finished. Her mad scena, in the last act, was highly creditable to her.. Indeed we have very little fault to find. If we must point out any .', 'Throughout there is a firm aud leading bass, which progresses according to the old master’s style, more than we are accustomed to hear in modern compositions. The instrumentation is splendid, and the management of the wind instruments, particularly, reminds us strongly of Weber. Indeed we have the German school continually before us. Mr. Montresor has a part better suited to bis voice than any we have yet heard him in. His first aria, Nei furor delle tempeste, was admirably led by a clarionet solo. Monsieur Guilleaud is an artist, and Mr. Mootresor sung the aria well. We adhere to our original opinion, that he is the best instructed singer inthe cunpeny. We must be excused from using the jargon now in fashion We cannot see why a company of Italians are to be called a troupe ; nor why the ladies and gentlemen ure to act rodes. ‘There is mystification enough tu the generality of readers in the technicalities we are \x0c obliged to use, and which we address to well read amateurs and words to put in the place of plain English. The part of Imogene was acted beautifully by Pedrotti. Her singing was exceedingly . Her voice is an organ of great power and good quality, and her forte is expression. Her scena and duetto with Fornasari were very finished. Her mad scena, in the last act, was highly creditable to her.. Indeed we have very little fault to find. If we must point out any .', 'Throughout there is a firm aud leading bass, which progresses according to the old master’s style, more than we are accustomed to hear in modern compositions. The instrumentation is splendid, and the management of the wind instruments, particularly, reminds us strongly of Weber. Indeed we have the German school continually before us. Mr. Montresor has a part better suited to bis voice than any we have yet heard him in. His first aria, Nei furor delle tempeste, was admirably led by a clarionet solo. Monsieur Guilleaud is an artist, and Mr. Mootresor sung the aria well. We adhere to our original opinion, that he is the best instructed singer inthe cunpeny. We must be excused from using the jargon now in fashion We cannot see why a company of Italians are to be called a troupe ; nor why the ladies and gentlemen ure to act rodes. ‘There is mystification enough tu the generality of readers in the technicalities we are \x0c obliged to use, and which we address to well read amateurs and words to put in the place of plain English. The part of Imogene was acted beautifully by Pedrotti. Her singing was exceedingly . Her voice is an organ of great power and good quality, and her forte is expression. Her scena and duetto with Fornasari were very finished. Her mad scena, in the last act, was highly creditable to her.. Indeed we have very little fault to find. If we must point out any .']",Lagraye,NIL,person,,,0,0,0,0,NIL,0,0.8936170212765957,0.8571428571428571,0.875
gtr-xl,What is the family name of Beck Marshall?,,"With my wife to the King’s House to see. ‘The Virgin Martyr,’ * the first time it hath been acted a great while, and itis mighty pleasant; not that the play is worth much, but it is finely acted by Beck Marshall.",Beck Marshall,"['TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p824', 'TheMusicalWorld_1844-006.txt_p18', 'DwightSJournalOfMusic_1870-021.txt_p195']","['An event somewhat similar to that which distinguished the first, marked also the second concert—namely the return of Mr. Weichsell to his station of leader, after an absence of many years. No man ever stood higher in the estimation of his. troops both as an artist and a gentleman; and though he no longer exercises music as a profession, he retains all the force and precision of his early practice. Mr. Cramer played his concerto in a manner worthy of his great name and fine taste. Indeed the execution of this composition ought to be taken for an example of a style far better than that which is the pervading fashion—a style in which feeling, not wonder,. predominates.', 'Miss Marshall delighted us by her fine execution of “ Non Temer,” in which she proved herself the accomplished and imaginative singer we have so often pronounced her.—The accompaniment to this very difficult cantata was achieved by Mr. Dorrell in brilliant and masterly style—It was loudly applauded.—Spohr’s charming duet was beautifully sung by Miss Marshall and Mr. Calkin, and well received.—The three exquisite morceaux selected by Mr. Bennett from his own works, each of which is a perfectly finished miniature, went home to all hearts and produced a deep sensation. We must confess (if we are to be hypercritical) that we should have preferred all three of them a shade slower; but Mr. Bennett may be supposed the best judge of the manner in which his own compositions should be rendered, and therefore our solitary grumble will not have much weight.—We half excused him with the notion that he was preparing himself for the \x0c THE MUSICAL WORLD.', 'grand Bass of Mr. M. W. Watney, who rendered all those “airs in a much more artistic and effective style than he was capable of before he went abroad. Mr: W. J. Wincu showed very considerable improvement in the management of his quite pleasing ‘tenor voice, and in a more €xpressive rendering of the music, particularly in the opening, “Comfort ye,” &c. But he bas hard“ly strength te cope with “Thou shalt break them,” or fineness and depth of pathos for “Thy rebuke.” There is still a certain crudeness, hardness, and Sense. of effort in’ what he does: ; while on the oth“er hand he is free from affectation, sentimentality; or coarseness, and seems to have right intentions, which with study and experience may achieve much. no The: Orchestra, was hardly-as Strong as we could wish, and-in some of the wind instrument “passages (as “He was despised”) badly out of "".tune,—doubtlegs owing ‘to the difficulty of adapting thé old instruments to the Organ (French).']",Marshall,NIL,person,Q12795967,Q12795967,1,1,0,0,NIL,0,0.8936170212765957,0.8571428571428571,0.875
gtr-xl,What is the family name of Pacsicllé?,,"then, instead of stepping forw: urd as a reformer, he ought, as a true disciple of honored and to effect nothing but what Gluck and Mozart; Cimarosa and Pacsicllé, Méhul and Boieldieu, Chert ahint and Spontini, Beethoven and= Weber, Spohr.and Weigl, Meyerbeer and Lortzing, also tried to effect, and which they succeeded more or less in doing. metadata={sent_text:then instead of stepping forw: urd as a reformer he ought as a true disciple of honored and to effect nothing but what Gluck and Mozart; Cimarosa and Pacsicllé Méhul and Boieldieu Chert ahint and Spontini Beethoven and: ""Weber Spohr.and Weigl Meyerbeer and Lortzing also tried to effect and which they succeeded more or less in doing.""}",Pacsicllé,"['DwightSJournalOfMusic_1870-021.txt_p139', 'TheMusicalTimes_1875-388.txt_p413', 'TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p500']","[""the works. of Schuetz, who wrote, Mr. ‘Ritter says, “great and powerful choruses, in which the Handelian spirit already breathes, though. Handel was not yet born when Sctiuetz died.’’ Sebastiani and Keiser In following . the progress of oratorio to its present modern perfection, Mr. Ritter gave much interesting information in regard to Luz ther’s labors as a musician in the service of the reformed church, and also of the composers who were associated with him. It is-net so well known as it should be that Luther ranked the profession of music as next. below that .of divinity. Ife attached_the greatest importance to music as a moral agent in ed ucation, ‘as it renders the mind intellectual,’ and declared that he could never réspect a schoolmaster who did not know how to sing. After naming those of Luther’s hymns which dre really authentic, and passing in review the Protestant, Chureh composers up to the end of the seventeenth century, Mr. Ritter We then had an account” of, devoted the second part of his lecture principally to a sketch, as full as his limits would allow, of the life and works of John Sebastian Bach and Handel, as ' composers of sacred Protestant music. In speaking of Bach, Mr. Ritter gave an especially fine analysis of the St.. Matthew’s Passion Oratorio, and drew an able parallel between Bach and Palestrina, and their relations to the church music of their several creeds."", 'The excessive tenderness of the melodies which colour the love scenes between Elsa and Lohengrin, the chivalric character of the music accompanying the stage pageantry, the tumultuous and exciting nature of the choruses of the people, and the masterly power displayed in the instrumentation must be felt by all who have ears to hear, and judgment to return a verdict according to the evidence before them. Something indeed there is much deeper than this—something which no man better than Wagner knows must make its way.; but the process will be slowat least in England—for art must cease to be fashionable before its real value can be gauged, and Opera in this country has not yet become National. The truth cannot be disguised that the Teutonic element in the house had a marvellous effect in teaching the audience that “‘ Lohengrin ” was not to be judged by the ordinary standard; so when the usual round of applause was given for the favourite singers on their entrance and the boisterous marks of approbation burst forth after an effective morceau, a very decided “‘ hush ” convinced the astonished Opera habitués that the vocalists must be considered as secondary to the work they were interpreting, and that any congratulations to individual performers must be reserved for the fall of the curtain. Thus far then has Wagner influenced us for good; and whatever may be the ultimate fate of his works in England, there can be little doubt of the truth of his conviction that the composer has a higher mission than that of administering to the frivolous taste of a frivolous audience. “Lohengrin? must not be accepted as the latest emThere may beand probably is—as much difference between ‘‘ Lohengrin ” and the ‘“* Ring des Niebeliingen ” (which has not yet been heard), as there is between ‘Der Fliegende Hollander ” and Lohengrin.” Wagner’s books must be consulted by all who wish to trace the growth of the idea which has ruled his artistic life; but the result of his philosophy may be found in his Operas, and so progressively developed as to convince even those who disagree with him of the singleness of purpose with which he has worked. Some feeling of disappointment may be widely felt when we are told that the “‘ art work of the future’ is to be based upon mythical legends, and that consequently ‘ Lohengrin” ‘*the type of the sole, real classical subject,” and Elsa, ‘‘woman—woman, as not previously understood,” should be characters which never could have had any real existence; but those who would judge Wagner are bound to come into court with an unbiassed mind; and when we say that for five and twenty years the Opera now submitted to our notice has been gradually rising in public estimation; that it has been played to enthusiastic audiences not only in Germany, but at Bologna, Florence and in the United States, there can be little doubt that it contains within it an element of vitality which cannot fail to preserve it even in the most uncongenial atmosphere.', ""One great excuse remains for all this want of perfection. It is to be remembered, that the great composer is afflicted with an incurable disorder (deafness), which to powers like his must be a deprivation more acute and distressing than any one can possibly imagine. May not. this disturb a mind gifted with such extraordinary genius ? Age is stealing upon him, and every one must sée from daily experience, that age, unaccompanied by domestic happiness, seldom improves the temper, and now the homage of the world is divided as it were between himself and ” Von Weber.—More than this, Beethoven, we are told, reads of ‘the world, although he sees and hears but little of it; he finds no doubt, as a man of penetration and sense, that throughout civilized society superficial education, manners, and habits, are now generally a adopted by the “million ;” he finds from all the public accounts, . that noisy extravagance of execution and outTageous clamour i in musical performances, more frequently ensures 84 a, BEETHOVEN'S NEW SYMPHONY. Os . applause than chastened elegance or refined judgment—the infer'ence therefore. that we may fairly. make is, that he writes accordingly. He writes to suit the present mania, and if this be so, he has succeeded in his purpose, for every where I hear the praises of this his last work. The truth is, that elegance, purity, and propriety,.as principles ofour art, have been gracaally yielding with the altered manners of the times to multifarious and . superficial accomplishments, with frivolous and affected manners. Minds that from education and habit can thinkof little else : than dress, fashion, intrigue, novel reading, and-dissipation, are.""]",Pacsicllé,NIL,person,NIL,,0,0,0,0,NIL,1,0.8936170212765957,0.8571428571428571,0.875
gtr-xl,What is the family name of Chert?,,"then, instead of stepping forw: urd as a reformer, he ought, as a true disciple of honored and to effect nothing but what Gluck and Mozart; Cimarosa and Pacsicllé, Méhul and Boieldieu, Chert ahint and Spontini, Beethoven and= Weber, Spohr.and Weigl, Meyerbeer and Lortzing, also tried to effect, and which they succeeded more or less in doing. metadata={sent_text:then instead of stepping forw: urd as a reformer he ought as a true disciple of honored and to effect nothing but what Gluck and Mozart; Cimarosa and Pacsicllé Méhul and Boieldieu Chert ahint and Spontini Beethoven and: ""Weber Spohr.and Weigl Meyerbeer and Lortzing also tried to effect and which they succeeded more or less in doing.""}",Chert,"['TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p589', 'DwightSJournalOfMusic_1868-012.txt_p84', 'DwightSJournalOfMusic_1870-021.txt_p139']","['major, and begins by a few piano notes from the horn, which gradually swell into a chorus, and one of which the whole melody consists of five notes—but its simplicity bestows its effect, and we must further add, that the analogy before observed in the two ‘chorusses of black slaves in the first and second acts is preserved inthe present. It changes at length into a quartet for the four principal characters, on the same subject. Oberon appears, and takes his farewell in a short but characteristic recitative and air, and having transported the principal dramatis persone to the hall of Charlemagne, he vanishes, This scene is splendid; a spirited march, part of which is in the overture, opens it; one of the best recitatives in the whole piece obtains Charlemagne’ s pardon for Sir Huon, and the opera closes by a finale of great brilliancy, the originality of-which is derived from the base; which forms the support and ground-work of the whole, and is of a very decided character. \x0c 100 a oO WEBER’ S ORERON, ‘Such is, the imperfect analysis of the last considerable work of Carl Maria Von Weber. We readily admit that it is and must be ‘imperfect, because in the first place it is impracticable fully to comprehend the effects of the score from the study of any arrangement, and next because: Weber’s compositions, and this perhaps more than any, are to be judged -as musical rather by the instrumental combinations than by any other part, and as philosophical by their position and adaptation to the scene and the passion. In.', 'The whole musical setting forth of AMfedea “proves that Cherubini had mentally grasped the subject before putting pen to paper. | He has presented us with Euripides in music, Tis Jason is weak and_vacillating ; his Dirce is a pale abstraction ; his Creon is abrupt and rugged asthe Seythian king of Gluck ; his Medea is sublime. Even Neris, Meden’s constant and attached follower, has an air, when she will follow the fortunes of her mistress to the end—‘‘Ah ! nos peines seront communes” (we: quote frem the original), which endows the character with a strong and touching individuality. Gluck was Greek in his two. Jphigenies, his Alreste, and his Orphee ; but Cherubini is still more supremely and suporbly Greek in his Medea. Not one of Gluck’s heroines stands out so rock-like as this marvellous creation, which is to high tragedy what Becthoven’s fde/io is 1 That Beethoven could have given us a Medea it is hardly safe te doubt, admitting, as all are bound to admit, that he was: tho Shakespeareiamong musicians ; but whether he could (or would) have cast his heroine in that severely classical monid which in Cherubini’s creation exhibits the danghter of /Eetes as something more than earthly—a veritable descendant of the sun—is questionable. Beethoven, like Shakespearc—all of whose characters, no matter what they say and do, are anmistakable sons and daughters of Eve—leaned too lovingly to human nature ; but the Medea of Chernbini, like the Medea of Euripides, woman as she appears in her impassionett moments, shows a touch of the demi-goddess that places her apart from the actual sphere of humanity.', ""the works. of Schuetz, who wrote, Mr. ‘Ritter says, “great and powerful choruses, in which the Handelian spirit already breathes, though. Handel was not yet born when Sctiuetz died.’’ Sebastiani and Keiser In following . the progress of oratorio to its present modern perfection, Mr. Ritter gave much interesting information in regard to Luz ther’s labors as a musician in the service of the reformed church, and also of the composers who were associated with him. It is-net so well known as it should be that Luther ranked the profession of music as next. below that .of divinity. Ife attached_the greatest importance to music as a moral agent in ed ucation, ‘as it renders the mind intellectual,’ and declared that he could never réspect a schoolmaster who did not know how to sing. After naming those of Luther’s hymns which dre really authentic, and passing in review the Protestant, Chureh composers up to the end of the seventeenth century, Mr. Ritter We then had an account” of, devoted the second part of his lecture principally to a sketch, as full as his limits would allow, of the life and works of John Sebastian Bach and Handel, as ' composers of sacred Protestant music. In speaking of Bach, Mr. Ritter gave an especially fine analysis of the St.. Matthew’s Passion Oratorio, and drew an able parallel between Bach and Palestrina, and their relations to the church music of their several creeds.""]",Cherubini,NIL,person,NIL,,0,0,0,0,NIL,1,0.8936170212765957,0.8571428571428571,0.875
gtr-xl,What is the family name of M. Dellepiane?,,"When Paganini returned from France and England, he was called upon frequently by the young artist, to hear him play and ask his advice; and although at this time the great violinist was grievously indisposed, he neither withheld his playing nor refused his assistance to his young friend. M. Dellepiane, who was first violin at the Theatre Carlo Felice at Genoa, and master of the Conservatoire of the same city, was taken ill;",M. Dellepiane,"['TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p359', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p375', 'TheHarmonicon_1833-005.txt_p511']","['named Le grand Nez, who was then leader at the Opera, gave him his first instructions, and brought him out, as his scholar, at the Concert Spirituel, when only nine years old. ‘Some time after this, Lahoussaye was introduced to the Count de Seneterre, at whose house he hear d the virtuosi of the day, w ho were accustomed to meet there frequently, such as Pagin, Gavinies, Pugnani, Gi- ardini, Van Malder, Dominico Ferrari, &c. Each of these great masters played a solo, and soon observed the enthusiasm “with which they inspired the young artist. Ferrari gave. him his violin; Lahoussaye not only preluded: on it in avery brilliant manner, but even played by ear several passages of a sonata of Tartini’s which Pagin had just performed. He received high praises from these artists, and above all from Pagin, whoadopted him as his scholar: he some time after procured a situation as violinist at the concerts of the Prince Count de.Clermont. Inspite however of the great advantages which Lahoussaye now enjoyed, he could not overcome the desire he had always felt to see Tartini.', 'The pupil of Porpora, and friend and contemporary of Jomelli, Piccini, Sacchini, Cimarosa, and Paisiello, he has studied the theory and practice of music deeply, as well as the literature of the art. It is to him we owe the most authentic information concerning the history of the music of his country. The greatest service he now renders to art is the making known to his pupils the unpublished classical compositions of the best Italian masters. » Amongst the Neapolitan pianists the Cavalier Galeata ranks the first. M.M. Joseph Gallurou, Micherou, Marchesino, Sterlich, the Cavaliere della Valle, and the Cavaliere Puoti, are also very clever. La Signora- Liberatori, the young Therese de Fortis, and La Signora Andreatini hold the first places among the ladies. Madames Landolfi, ; Corcione, Charlotte Hestermann, and the Barone della Posta accompany from score very well.', 'Carl, the violinist, excited astonishment by a spirited performance, and the singer, Eugenie, delighted the audience with an agreeable, well cultivated voice, and very chaste style. Demoiselle Fanny Sallamori has also given a concert, at which her exquisite performances on the pianoforte were, as usual, enthusiastically applauded. Besides the above, there have been four very excellent concerts given by the Society of Musicians. BERLIN.']",Dellepiane,NIL,person,,,0,0,0,0,NIL,0,0.8936170212765957,0.8571428571428571,0.875
gtr-xl,What is the family name of Momrt?,,"The compositions for the former are generally firnished from Parts - and London; for the latter, choice is made of Momrt, Pleyel, Steibeit, and other easy masters.",Momrt,"['TheMusicalWorld_1844-006.txt_p218', 'TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p534', 'TheHarmonicon_1833-005.txt_p573']","['J.P. respectfully acquaints amateurs arid flate players generally, that he continues to manufacture his greatly admired tutes, which have given so much satisfaction to the profession, and to all who have awarded to his instruments the preference. Flute Classes (conducted by Mons.', "": “We lately had the felicity to bring our readers to a knowledge of the wonderful merits of Mr. Isaac Henry Robert Mott, by shewing them how marvellously he excelled in didactics, and with what astonishing skill he contrived to mix them up with divinity, poetry, and metaphysics. And although he is now about to come before us in the more humble capacity ofa “ ballad monger,” we shall still discover the same marks of super-eminent genius, andthe same noble disdain of those considerations which affect ordinary men and ordinary musicians. Even in the Catalogue Raisonnee which heads this article, we have some glimpses of his merit and modesty, but both, we trust, will appear more plainly, froin the observations which we-shall venture to make on the several compo\x0c MOTT’S SONGS. 91 sitions enumerated init. Let no one imagine that this. highly descriptive catalogue is our work—point de tout ; we are indebted for it to the eloquent Mr. Mott himself; and we are not sure that, but for his glowing descriptions, these pathetic productions might ‘not have escaped us altogether. We shall take them according to the order in which they are now placed ; first giving the author's account of each song, and then adding:such remarks as may appear necessary to the more full elucidation of hisideas. __ No.1. “ When I glance at the thought.’’ Thestyle of this song is said by Mr. M. to be “very plaintive,” and truly are we _obliged to him for theinformation ; for there is no precise meaning in the symphony which could furnish it. This however may be a clever contrivance to make the melody itself more pleasing."", 'The scenery is excellent. The artist’s forte, we think, is architectural design; and we have noticed that Italian scene-painters generally excel in that department. This is an opera which will afford the professor profitable amusement, and the well-informed amateur delight; but we have an unpleasant, lurking suspicion, that it savours more of the olive than the honey; and, therefore, may not be so readily swallowed as some other operas; at least we fear that the ‘most respectable public,” as the manager ‘terms them, will prove our suspicion just, and we are sure that they ought not todo so. Mr. Lorenzo Daponte has t a very curious flourish in the books of the opera, in which he says: ‘ we sigh no more for Malibran!’ and an enormous puff for the Italian artists in general, making some comparisons which had been better let alone. He says that the company procured by him shall merit the gratitude of the public; that we must all learn Italian without delay; and that he has got a gentleman in the person of one Dr. Montresor, who wiil assist him in teach- ing us. Very well, if it must be so, anything to oblige him, and viva /a musica! We have omitted to mention a well imagined trio between Pedrotti, Montresor, and Fornasari, which we believe to be composed by Mr. Bagioli, ‘the conductor. It does him great credit, and gives us a nigh opinion of his musical talents. There is scarcely a more effective piece in the opera.']",Momrt,NIL,person,,,0,0,0,0,NIL,0,0.8936170212765957,0.8571428571428571,0.875
gtr-xl,What is the family name of Mr. Kirkhope?,,"The Scottish Orchestra has again been engaged, under its fourth conductor, Mr. Frederic H. Cowen; and the Edinburgh Choral Union, Mr. Kirkhope’s and Mr. Moonie’s choirs (the latter for the first time) will take part in the scheme.",Mr. Kirkhope,"['TheMusicalTimes_1876-397.txt_p738', 'TheMusicalTimes_1876-397.txt_p724', 'TheMusicalTimes_1875-388.txt_p704']","[""Montrose.—On Monday evening, 31st January, the members of the Harmonic Union, under the conductorship of Mr. C. B. Taylor, gave a Concert to the honorary members and friends in the Guildhall. The small, but efficient orchestra, was led by Mr. Lindsay, Mr. Hail presiding at the harmonium and Miss Taylor at the pianoforte. The programme was composed of secular music, and was divided into three parts—the first embracing glees, quartetts, songs, &c., by English authors; the second, Irish pieces; and the third, Scotch, all of which were well rendered. A word of :praise is due to the youthful pianist for the manner in which she played the accompaniments. : NgwcastLe-on-TyNE.—A most successful performance of the Antigone of Sophocles, with Mendelssohn's music, took place at the Theatre Royal, on the 21st ult. The representatives of the several characters in the tragedy were all efficient, and the choruses, under the direction’of Mr. Rea, were excellently sung. The house was crowded, and much credit is due to Mr. Egerton (stage manager), and Mr. Rea for the satisfactory results achieved."", ""Brandon, and Mr. J. M. Powell. There was a fuil band, led by Mr. Stephenson, of Wrexham. Mr. J. Jones presided at the harmonium, and Mr. F. C. Watkins conducted. Dersy.—On Wednesday, the oth ult., the second Subscription Concert of the Midland Musical Society was given in the Royal Drill: Hall, The artists engaged were Miss Agnes Larkcom (soprano), Miss Cummings (contralto), Mr. Kenningham {tenor), and Mr. T. Ley Greaves. (bass). Mr.'Wm. Morley was leader of the band, Mr. Bentley, pianist, Mr. Housley,organist, and Mr. Kempton, conductor."", 'Mr. Liddle officiated as leader of the band, Mr. C. Hancock presided at the harmonium, and Sir George Elvey conducted.']",Kirkhope,NIL,person,,,0,0,0,0,NIL,0,0.8936170212765957,0.8571428571428571,0.875
gtr-xl,What is the family name of Mr. Moonie?,,"The Scottish Orchestra has again been engaged, under its fourth conductor, Mr. Frederic H. Cowen; and the Edinburgh Choral Union, Mr. Kirkhope’s and Mr. Moonie’s choirs (the latter for the first time) will take part in the scheme.",Mr. Moonie,"['TheHarmonicon_1833-005.txt_p448', 'TheHarmonicon_1833-005.txt_p924', 'TheHarmonicon_1833-005.txt_p1400']","['Leader, Mr. Mori.—Conductor, Mr. Moscheles.', 'Leader, Mr. Mori.—Conductor, Mr. Moscheles.', 'Leader, Mr. Mori.—Conductor, Mr. Moscheles.']",Moonie,NIL,person,,,0,0,0,0,NIL,0,0.8936170212765957,0.8571428571428571,0.875
gtr-xl,What is the family name of Madame San Carolo?,,"he programme contained Mendelssohn’s ‘Hear my Prayer,” the solo part of which was effectively sung by Madame San Carolo; Cowen’s ‘Bridal Chorus, ’’ Stewart’s ‘Bells of St. Michael’s Tower,” and Pinsuti’s ‘Good - night, beloved.”",Madame San Carolo,"['TheHarmonicon_1828-001.txt_p524', 'TheHarmonicon_1828-001.txt_p936', 'TheHarmonicon_1828-001.txt_p1348']","['Tae opera of The Seraglio goes on languidly at this house. Too much of the original music is cut out, and too much that is new, put in. But with so imperfect a voca: company, how could it have been otherwise ? Of Madame Sala, who many years ago sang at some few concerts, we defer speaking till we have heard her in a more advantageous manner than we have yet had any opportunity of doing.', 'Tae opera of The Seraglio goes on languidly at this house. Too much of the original music is cut out, and too much that is new, put in. But with so imperfect a voca: company, how could it have been otherwise ? Of Madame Sala, who many years ago sang at some few concerts, we defer speaking till we have heard her in a more advantageous manner than we have yet had any opportunity of doing.', 'Tae opera of The Seraglio goes on languidly at this house. Too much of the original music is cut out, and too much that is new, put in. But with so imperfect a voca: company, how could it have been otherwise ? Of Madame Sala, who many years ago sang at some few concerts, we defer speaking till we have heard her in a more advantageous manner than we have yet had any opportunity of doing.']",San Carolo,NIL,person,NIL,,0,0,0,0,NIL,1,0.8936170212765957,0.8571428571428571,0.875
gtr-xl,What is the family name of M. Sons?,,"Mr. Cowen will be assisted, when occasion requires, by M. Sons, the capable leader, who acted as conductor last year during Herr Bruch’s temporary indisposition, and Herr Moszkowski will. officiate at the first concert.",M. Sons,"['TheMusicalWorld_1843-038.txt_p138', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p831', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p150']","['Careful rehearsal, under the able leadership of Mr. H. Gill, had so perfected the singers and performers, that it is not easy to select any one for especial praise. Mr. Nicholson himself, on the oboe solo and the oboe obligato to Mrs. Inman’s song, left nothing to be desired. Mr. H. Farmer, of Nottingham, played a violin solo by David, better than the composition deserved. The glees were admirably given, Miss M. Bregazzi, of Derby, and Miss Deacon ably supporting Mrs. Inman, and Mr. Wykes and Mr. Branston making up the ‘‘ corps musicale ’’ in the vocal department.', ""Mr. Neate played with great ability. At the seventh appeared the brothers M. Bohrer. ‘They are distinguished by a pure taste and by an execution so exceedingly polished by continually playing together, that it is hardly Possible to conceive any thing more complete in this respect—but we shall have more to say of their performance in our survey of the benefit concerts. Mr. Nicholson played with all his admirable force. Signor Zuchelli seemed to. have recovered. (at least from his song) from the dreadful indisposition under which. ‘he has so long laboured. It was very warmly received. ' Mr. Pixis was the wonder of the night—literally sO, for we must consider his execution and style to be more surprising than satisfactory. Mr. Phillips sung Handel’s tnspired song with scarcely less inspiration."", 'almost all occasions, and that they should exert their utmost energies to give them effect. Mozart erred sadly in this respect.']",Sons,NIL,person,,,0,0,0,0,NIL,0,0.8936170212765957,0.8571428571428571,0.875
