retriever,question,gold_answer,document,span,retrieved_context_ids,retrieved_context_texts,llm_answer,QID_gold,type_gold,qid_gold_true,linked_qid,match,TP,FP,FN,entity_type,TN,precision,recall,f1
contriever,What is the family name of Schumann?,,"A very worthy local organisation, the Amateur Orchestral Society, under the able direction of Mr. Ralph Horner, is Schumann’s “Advent Hymn.” again in full activity, rehearsing for its Concert to take place this month.",Schumann,"['DwightSJournalOfMusic_1873-016.txt_p147', 'TheHarmonicon_1833-005.txt_p1460', 'TheHarmonicon_1833-005.txt_p508']","['“Schumann.', 'A new symphony by M. Joachim Hoffman, a composition of great merit, was performed at that gentleman’s concert.', 'A new symphony by M. Joachim Hoffman, a composition of great merit, was performed at that gentleman’s concert.']",Schumann,Q7351,person,Q21450751,Q21450751,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Mr. George William Warren?,,"On the evening of Sunday, the 3rd ult., a special Service was held in St. George’s Church, Stuyvesant Square, in commemoration of the twenty - fifth anniversary of Mr. George William Warren as organist of St. Thomas’s Church.",Mr. George William Warren,"['TheMusicalTimes_1873-366.txt_p475', 'TheMusicalTimes_1876-397.txt_p538', 'TheMusicalTimes_1873-366.txt_p312']","['An Organ Recital was given on Wednesday evening the 9th ult.,.at Brixton Parish Church, by Mr. Geo. Shinn.', 'On Friday Evening, the 4th ult., at the close of the Weekly Choir practice at St. Michael’s, Shoreditch, a handsome time-piece was given to the Organist of the church, Mr. G. A. Sarvent, which had been subscribed for by the gentlemen of the choir. The testimonial was presented by the Rev. A. J. Micklethwaite.', 'WANTED for St. Mary’s Chapel, Park-street, Grosvenor-square. For particulars, apply to the Organist, after Morning Service.']",Warren,Q20726537,person,Q17165817,Q17165817,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Madame Viardot?,,"Madame Viardot, too, must be noticed for the extraordinary fluency and fire she displayed in the unheard - of bravura from Graun’s Britannieus, and Herr Reichardt for his graceful and finished singing in Mozart’s “Dalla sua pace.”",Madame Viardot,"['TheHarmonicon_1824-016.txt_p2034', 'TheHarmonicon_1824-016.txt_p1419', 'TheHarmonicon_1824-016.txt_p804']","['Duet, Madame Caradori and Miss Carew, *‘ Ah guarda Sorella,” (Cosi fan tutte) . . . Mozart.', 'Duet, Madame Caradori and Miss Carew, *‘ Ah guarda Sorella,” (Cosi fan tutte) . . . Mozart.', 'Duet, Madame Caradori and Miss Carew, *‘ Ah guarda Sorella,” (Cosi fan tutte) . . . Mozart.']",Viardot,Q122998,person,Q980636;Q24514422,Q24514422,0,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Graun?,,"Madame Viardot, too, must be noticed for the extraordinary fluency and fire she displayed in the unheard - of bravura from Graun’s Britannieus, and Herr Reichardt for his graceful and finished singing in Mozart’s “Dalla sua pace.”",Graun,"['TheHarmonicon_1824-016.txt_p1419', 'TheHarmonicon_1824-016.txt_p804', 'TheHarmonicon_1824-016.txt_p2034']","['Duet, Madame Caradori and Miss Carew, *‘ Ah guarda Sorella,” (Cosi fan tutte) . . . Mozart.', 'Duet, Madame Caradori and Miss Carew, *‘ Ah guarda Sorella,” (Cosi fan tutte) . . . Mozart.', 'Duet, Madame Caradori and Miss Carew, *‘ Ah guarda Sorella,” (Cosi fan tutte) . . . Mozart.']",Graun,Q161208,person,,,0,0,0,0,QID,1,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Mozart?,,"Madame Viardot, too, must be noticed for the extraordinary fluency and fire she displayed in the unheard - of bravura from Graun’s Britannieus, and Herr Reichardt for his graceful and finished singing in Mozart’s “Dalla sua pace.”",Mozart,"['TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p715', 'TheHarmonicon_1824-016.txt_p2034', 'TheHarmonicon_1824-016.txt_p1419']","['Duetto. Ah perdona ! ; . “Mozart.', 'Duet, Madame Caradori and Miss Carew, *‘ Ah guarda Sorella,” (Cosi fan tutte) . . . Mozart.', 'Duet, Madame Caradori and Miss Carew, *‘ Ah guarda Sorella,” (Cosi fan tutte) . . . Mozart.']",Mozart,Q254,person,Q18574758,Q18574758,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Tchaikovsky?,,"Mr. Arthur Bent’s orchestra is also announced to give two concerts on December 7, Tchaikovsky’s Serenade for The third concert by the Choral and Philstrings (Op. 48) and Bach’s Concerto for two violins and orchestra being the chief features.",Tchaikovsky,"['TheMusicalWorld_1844-006.txt_p293', 'TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p549', 'DwightSJournalOfMusic_1870-021.txt_p214']","['occasion by eminent Vocal and Instrumental Artistes, who will perform the most admired Classical Compositions of celebrated authors; interspersed with several works of novelty and interest. Further particulars will be shortly announced. At the second soirée Mr. Holmes will perform MacPARREN’s First SONATA.', 'We are introduced to the symphony by a remarkably original ‘prelude, which must prepare the mind for the melancholy associations of “voice and verse” which are to follow. (See No. 9.)', 'The next concert will come after the longer interval of three weeks, namely, on the 20th of January.']",Tchaikovsky,Q7315,person,Q16884354,Q108732316,0,0,1,1,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Bach?,,"Mr. Arthur Bent’s orchestra is also announced to give two concerts on December 7, Tchaikovsky’s Serenade for The third concert by the Choral and Philstrings (Op. 48) and Bach’s Concerto for two violins and orchestra being the chief features.",Bach,"['TheMusicalWorld_1844-006.txt_p293', 'DwightSJournalOfMusic_1870-021.txt_p214', 'TheHarmonicon_1833-005.txt_p1460']","['occasion by eminent Vocal and Instrumental Artistes, who will perform the most admired Classical Compositions of celebrated authors; interspersed with several works of novelty and interest. Further particulars will be shortly announced. At the second soirée Mr. Holmes will perform MacPARREN’s First SONATA.', 'The next concert will come after the longer interval of three weeks, namely, on the 20th of January.', 'A new symphony by M. Joachim Hoffman, a composition of great merit, was performed at that gentleman’s concert.']",Bach,Q1339,person,Q1409748,Q1409748,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Mark Ilambourg?,,"At their first concert, under the direction of Dr. Bates, Mark Ilambourg will be the solo pianist, and the Norwich Choral Society will contribute Hugh Blair’s ‘Trafalgar,’ composed expressly for the Nelson centenary.",Mark Ilambourg,"['TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p374', 'TheHarmonicon_1833-005.txt_p835', 'TheHarmonicon_1833-005.txt_p359']","['of the records of ‘the royal college of music, who is 88 years old.', '_ Coronation Anthem, ‘The King.’ Quartet, ‘ Exceeding ’ Chorus, ‘ Thou hast prevented him.’ .', '_ Coronation Anthem, ‘The King.’ Quartet, ‘ Exceeding ’ Chorus, ‘ Thou hast prevented him.’ .']",Ilambourg,Q1900092,person,Q130217738,,0,0,0,1,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Hugh Blair?,,"At their first concert, under the direction of Dr. Bates, Mark Ilambourg will be the solo pianist, and the Norwich Choral Society will contribute Hugh Blair’s ‘Trafalgar,’ composed expressly for the Nelson centenary.",Hugh Blair,"['TheMusicalWorld_1844-006.txt_p293', 'TheHarmonicon_1833-005.txt_p359', 'TheHarmonicon_1833-005.txt_p835']","['occasion by eminent Vocal and Instrumental Artistes, who will perform the most admired Classical Compositions of celebrated authors; interspersed with several works of novelty and interest. Further particulars will be shortly announced. At the second soirée Mr. Holmes will perform MacPARREN’s First SONATA.', '_ Coronation Anthem, ‘The King.’ Quartet, ‘ Exceeding ’ Chorus, ‘ Thou hast prevented him.’ .', '_ Coronation Anthem, ‘The King.’ Quartet, ‘ Exceeding ’ Chorus, ‘ Thou hast prevented him.’ .']",Blair,Q5930050,person,Q12785963,Q12785963,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Nelson?,,"At their first concert, under the direction of Dr. Bates, Mark Ilambourg will be the solo pianist, and the Norwich Choral Society will contribute Hugh Blair’s ‘Trafalgar,’ composed expressly for the Nelson centenary.",Nelson,"['TheHarmonicon_1833-005.txt_p359', 'TheHarmonicon_1833-005.txt_p1311', 'TheHarmonicon_1833-005.txt_p835']","['_ Coronation Anthem, ‘The King.’ Quartet, ‘ Exceeding ’ Chorus, ‘ Thou hast prevented him.’ .', '_ Coronation Anthem, ‘The King.’ Quartet, ‘ Exceeding ’ Chorus, ‘ Thou hast prevented him.’ .', '_ Coronation Anthem, ‘The King.’ Quartet, ‘ Exceeding ’ Chorus, ‘ Thou hast prevented him.’ .']",Nelson,Q83235,person,Q2782528,Q2782528,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Myr . Otto Goldschmidt?,,"The performance of the work in St. James's Hall, under Myr. Otto Goldschmidt, had many good points, and Mr. Parry found no small part of a friendly audience willing to bestow applause.",Myr . Otto Goldschmidt,"['TheHarmonicon_1832-012.txt_p305', 'TheHarmonicon_1832-012.txt_p1211', 'TheHarmonicon_1832-012.txt_p758']","['Concerning the German operas, the following i is Mr. C.', 'Concerning the German operas, the following i is Mr. C.', 'Concerning the German operas, the following i is Mr. C.']",Goldschmidt,Q320046,person,Q21502372,Q21502372,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Mr. Parry?,,"The performance of the work in St. James's Hall, under Myr. Otto Goldschmidt, had many good points, and Mr. Parry found no small part of a friendly audience willing to bestow applause.",Mr. Parry,"['TheMusicalWorld_1843-029.txt_p116', 'TheHarmonicon_1832-012.txt_p1211', 'TheHarmonicon_1832-012.txt_p758']","['Mr. John Parry was, as usual, inimitable.', 'Concerning the German operas, the following i is Mr. C.', 'Concerning the German operas, the following i is Mr. C.']",Parry,Q6251304,person,,,0,0,0,0,QID,1,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Titian?,,"Spagnoletti, the leader, the fine Roman lineaments of whose countenance should have been pourtrayed by a Titian or Vandyke, was the animating spirit of the orchestra.",Titian,"['TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p560', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p278', 'TheMusicalTimes_1876-402.txt_p637']","['During that period, distinguished as it must be in the history of Italy, our English composers were nobly exerting themselves, and their works, when: examined with candour, will be found to_.', 'In speaking of the actual state of the opera (which i is now perhaps at its highest pitch) we cannot omit to cast a rapid glance over the productions of the great master; for it is here that Rossini has obtained his highest success, and commenced his reign over almost all the theatres of Italy and Europe.', 'You will perceive that I name the composer at once, hoping that the evidence I shall bring forward, and which I shall give with references, will justify the assumption I']",Titian,Q47551,person,Q56246399,,0,0,0,1,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Vandyke?,,"Spagnoletti, the leader, the fine Roman lineaments of whose countenance should have been pourtrayed by a Titian or Vandyke, was the animating spirit of the orchestra.",Vandyke,"['TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p560', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p278', 'TheMusicalTimes_1876-402.txt_p637']","['During that period, distinguished as it must be in the history of Italy, our English composers were nobly exerting themselves, and their works, when: examined with candour, will be found to_.', 'In speaking of the actual state of the opera (which i is now perhaps at its highest pitch) we cannot omit to cast a rapid glance over the productions of the great master; for it is here that Rossini has obtained his highest success, and commenced his reign over almost all the theatres of Italy and Europe.', 'You will perceive that I name the composer at once, hoping that the evidence I shall bring forward, and which I shall give with references, will justify the assumption I']",Vandyke,Q150679,person,Q67176092,Q120690437,0,0,1,1,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Galuppi?,,"Galuppi had the art of exciting to the utmust the emulation of his pupils, and produced, ir 1771, three eminent singers, La Rota, Pasqua Rossi, and Ortolani, lected by its present master, staf ef all emulation.",Galuppi,"['TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p49', 'TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p451', 'TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p285']","['Galuppi was visited by Doctor Burney in 1770, and is described by him as being then full-of activity aad imagiuation, and as giving the following admirable and concise definition of good music, which he said consisted in “ Vag-_ hezza,_chirzezza e buona modulazione.” He died in 1785, leaving a numerous and epulent family. - - .', 'Galuppi, also called: Buranello, was not less celebrated for his ability i in this art than for the attention he gave to the costume x Vol 6, page 161.', 'Salvadore Apolloni, a Venetian, flourished about this time, and obtained great credit from his fellow citizens by the com| position of Barcaroles, a species of local music which is In this part of our history we should introduce the celebrated Galuppi.']",Galuppi,Q208338,person,Q61910675,Q61910675,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Madame Novello?,,"The quartets from Rigoletto and Oberon, both excellent specimens of their widely different schools, could hardly have been intrusted to more competent artists than Madame Novello, Miss Dolby, Mr. Sims Reeves, and Mr. Weiss.",Madame Novello,"['TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p729', 'TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p643', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p1039']","['not possess a tolerable portion of musical ‘enthusiasm, as well as cultivated talent. — 7 So a Mr. Holmes announces himself as the pupil of Mr. Novello (to whom the above anthem is dedicated). We should hardly have .', 'In his preface Mr. Novello has given a short sketch of the history of the prince ipal composers whose works. make up his first volume.', 'To Mr. Novello the country is very much if not entirely indebted for the acquaintance of professors and amateurs with the noble music that is now slowly but gradually diversifying and VOL. X. NO. XXXVII.—1828, oR']",Novello,Q4322567,person,Q21511693,Q21511693,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Miss Dolby?,,"The quartets from Rigoletto and Oberon, both excellent specimens of their widely different schools, could hardly have been intrusted to more competent artists than Madame Novello, Miss Dolby, Mr. Sims Reeves, and Mr. Weiss.",Miss Dolby,"['TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p560', 'TheHarmonicon_1832-012.txt_p758', 'TheHarmonicon_1832-012.txt_p1211']","['During that period, distinguished as it must be in the history of Italy, our English composers were nobly exerting themselves, and their works, when: examined with candour, will be found to_.', 'Concerning the German operas, the following i is Mr. C.', 'Concerning the German operas, the following i is Mr. C.']",Dolby,Q4164386,person,Q28226148;Q65113293,Q28226148,0,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Mr. Sims Reeves?,,"The quartets from Rigoletto and Oberon, both excellent specimens of their widely different schools, could hardly have been intrusted to more competent artists than Madame Novello, Miss Dolby, Mr. Sims Reeves, and Mr. Weiss.",Mr. Sims Reeves,"['TheHarmonicon_1832-012.txt_p1211', 'TheHarmonicon_1832-012.txt_p758', 'TheHarmonicon_1832-012.txt_p305']","['Concerning the German operas, the following i is Mr. C.', 'Concerning the German operas, the following i is Mr. C.', 'Concerning the German operas, the following i is Mr. C.']",Reeves,Q7521239,person,Q12294443,Q12294443,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Mr. Weiss?,,"The quartets from Rigoletto and Oberon, both excellent specimens of their widely different schools, could hardly have been intrusted to more competent artists than Madame Novello, Miss Dolby, Mr. Sims Reeves, and Mr. Weiss.",Mr. Weiss,"['TheHarmonicon_1832-012.txt_p758', 'TheHarmonicon_1832-012.txt_p305', 'TheHarmonicon_1832-012.txt_p1211']","['Concerning the German operas, the following i is Mr. C.', 'Concerning the German operas, the following i is Mr. C.', 'Concerning the German operas, the following i is Mr. C.']",Weiss,Q8022239,person,Q145210,Q145210,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Rev. Mr. Liston?,,"My remarks on the major and minor semitones, in the Harmonicon for October, have produced an answer, in your Number for February, by the Rev. Mr. Liston, the inventor of the Euharmonic Organ.",Rev. Mr. Liston,"['TheMusicalTimes_1876-397.txt_p696', 'TheMusicalTimes_1873-366.txt_p583', 'TheHarmonicon_1833-005.txt_p1077']","['Mr. Witson, who writes to ask why his Concert at Melbourne, Derbyshire, was not mentioned in the last number of the MUSICAL', ""Musicus.—Write to Oxford or Cambridge University for an answer to the first question, and for the second to the Secretary of the College of Organists, 41, Queen's Square, Bloomsbury."", 'Concerning the march and its author, we beg to refer the reader to our Review for the present month, \x0c THE HARMONICON.']",Liston,Q5724966,person,Q16872304,Q16872304,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Pugnani?,,"When Pugnani and Viotti quitted St. Petersburg, where they had been loaded with favours by Catherine the Second, they paid a visit to Berlin, at the time that our violinist was in possession of the public favour.",Pugnani,"['TheHarmonicon_1824-016.txt_p874', 'TheHarmonicon_1824-016.txt_p1489', 'TheHarmonicon_1824-016.txt_p259']","['had the good fortune to hear them executed by Viotti himself, but not as they are written; for this great M. Fayolle, to whom we are indebted for a large part of the details of this memoir. This gentleman is well known as the joint author of the Dictionnaire des Musiciens.', 'had the good fortune to hear them executed by Viotti himself, but not as they are written; for this great M. Fayolle, to whom we are indebted for a large part of the details of this memoir. This gentleman is well known as the joint author of the Dictionnaire des Musiciens.', 'had the good fortune to hear them executed by Viotti himself, but not as they are written; for this great M. Fayolle, to whom we are indebted for a large part of the details of this memoir. This gentleman is well known as the joint author of the Dictionnaire des Musiciens.']",Pugnani,Q560926,person,Q63191801,Q63191801,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Viotti?,,"When Pugnani and Viotti quitted St. Petersburg, where they had been loaded with favours by Catherine the Second, they paid a visit to Berlin, at the time that our violinist was in possession of the public favour.",Viotti,"['TheHarmonicon_1824-016.txt_p26', 'TheHarmonicon_1824-016.txt_p874', 'TheHarmonicon_1824-016.txt_p259']","['had the good fortune to hear them executed by Viotti himself, but not as they are written; for this great M. Fayolle, to whom we are indebted for a large part of the details of this memoir. This gentleman is well known as the joint author of the Dictionnaire des Musiciens.', 'had the good fortune to hear them executed by Viotti himself, but not as they are written; for this great M. Fayolle, to whom we are indebted for a large part of the details of this memoir. This gentleman is well known as the joint author of the Dictionnaire des Musiciens.', 'had the good fortune to hear them executed by Viotti himself, but not as they are written; for this great M. Fayolle, to whom we are indebted for a large part of the details of this memoir. This gentleman is well known as the joint author of the Dictionnaire des Musiciens.']",Viotti,Q313188,person,Q21508362,Q21508362,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Catherine the Second?,,"When Pugnani and Viotti quitted St. Petersburg, where they had been loaded with favours by Catherine the Second, they paid a visit to Berlin, at the time that our violinist was in possession of the public favour.",Catherine the Second,"['TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p323', 'TheHarmonicon_1824-016.txt_p1489', 'TheHarmonicon_1824-016.txt_p259']","['_ The first band of violins which appears to have been considered at all masical,* was one consisting of twenty-four, and was established at the Court of Louis XIV of France, towards the middle of the 17th century. This band became so celebrated as to raise the reputation of the violin, by its success all over Europe.', 'had the good fortune to hear them executed by Viotti himself, but not as they are written; for this great M. Fayolle, to whom we are indebted for a large part of the details of this memoir. This gentleman is well known as the joint author of the Dictionnaire des Musiciens.', 'had the good fortune to hear them executed by Viotti himself, but not as they are written; for this great M. Fayolle, to whom we are indebted for a large part of the details of this memoir. This gentleman is well known as the joint author of the Dictionnaire des Musiciens.']",Second,Q36450,person,,,0,0,0,0,QID,1,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Handel?,,"It was divided into three parts; the first cousisted of one act of the “Creation,” the second and third of miscellaneous selections from the works of Handel, Méhul, Spohr, Hummel, Cherubini, _ Mozart, Pergolesi, Cimarosa and Pacini",Handel,"['TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p594', 'TheMusicalTimes_1876-397.txt_p1150', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p710']","['“Handel.', 'HANDEL’S .', 'a Act IE Overture. . “ (Otho). Handel.']",Handel,Q7302,person,Q15730697;Q16276271,Q16276271,0,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Méhul?,,"It was divided into three parts; the first cousisted of one act of the “Creation,” the second and third of miscellaneous selections from the works of Handel, Méhul, Spohr, Hummel, Cherubini, _ Mozart, Pergolesi, Cimarosa and Pacini",Méhul,"['TheMusicalWorld_1843-029.txt_p75', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p765', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p594']","['Mehul, under the influence of so undramatic a libretto, gave himself up for lost ; but Cherubini wrote, for it, a. delicious duet, Du fourmeni cruel que jendure which has survived the rest.', 'Aria, Mad. Schiitz, “ E fia ver,” (Ariodante) - . » «> Mehul.', '“Handel.']",Méhul,Q364020,person,Q56546804,Q56546804,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Spohr?,,"It was divided into three parts; the first cousisted of one act of the “Creation,” the second and third of miscellaneous selections from the works of Handel, Méhul, Spohr, Hummel, Cherubini, _ Mozart, Pergolesi, Cimarosa and Pacini",Spohr,"['TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p504', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p761', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p521']","['Overture—Faust._Spohr.', 'Act I. . oo Sinfonia fi in E flat” oe ew) Spohr.', 'a , ACT I, Sinfonia, i in E flat. —Spohr.']",Spohr,Q57226,person,Q21510686,Q21510686,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Hummel?,,"It was divided into three parts; the first cousisted of one act of the “Creation,” the second and third of miscellaneous selections from the works of Handel, Méhul, Spohr, Hummel, Cherubini, _ Mozart, Pergolesi, Cimarosa and Pacini",Hummel,"['TheHarmonicon_1833-005.txt_p598', 'TheHarmonicon_1833-005.txt_p1074', 'TheHarmonicon_1833-005.txt_p1550']","['The Romance of Hummel is from his heroi-comic opera, Mathilde von Guise. We have reprinted it from the original Leipzig edition, but omitted the German words. This is the most popular piece in the opera.', 'The Romance of Hummel is from his heroi-comic opera, Mathilde von Guise. We have reprinted it from the original Leipzig edition, but omitted the German words. This is the most popular piece in the opera.', 'The Romance of Hummel is from his heroi-comic opera, Mathilde von Guise. We have reprinted it from the original Leipzig edition, but omitted the German words. This is the most popular piece in the opera.']",Hummel,Q151953,person,Q10527108,Q10527108,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Cherubini?,,"It was divided into three parts; the first cousisted of one act of the “Creation,” the second and third of miscellaneous selections from the works of Handel, Méhul, Spohr, Hummel, Cherubini, _ Mozart, Pergolesi, Cimarosa and Pacini",Cherubini,"['TheMusicalWorld_1843-029.txt_p57', 'TheMusicalWorld_1843-029.txt_p43', 'TheMusicalWorld_1843-029.txt_p50']","['We will examine whether, for this preference, there was no other reason than the inequality of the libretti? And here a question presents itself, which has often been a matter of controversy between the friends and detractors of Cherubini.', 'M. Cherubini, already so celebrated while yet at an age when one dreams not of becoming su, has recomposed several pieces of music in most of the Italian operas that we have just cited.', 'It would not be less interesting to learn the motives which induced Cherubini to recompose one of the most beautiful airs of Mozart, than to compare the works of two great masters on the same subject and the same words.']",Cherubini,Q20721,person,Q37104786,,0,0,0,1,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Mozart?,,"It was divided into three parts; the first cousisted of one act of the “Creation,” the second and third of miscellaneous selections from the works of Handel, Méhul, Spohr, Hummel, Cherubini, _ Mozart, Pergolesi, Cimarosa and Pacini",Mozart,"['TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p744', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p715', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p739']","['Scena, “Per pieta,” Madame Klinger (Cosi fan tutte) . Mozart.', 'Duetto. Ah perdona ! ; . “Mozart.', '_ Aria, “ Parto,” Madame Caradori Allan: Clarinet Obbligato, Mr. Willman: (La Clemenza di Tito) . oe ee Mozart.']",Mozart,Q254,person,Q18574758,Q18574758,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Pergolesi?,,"It was divided into three parts; the first cousisted of one act of the “Creation,” the second and third of miscellaneous selections from the works of Handel, Méhul, Spohr, Hummel, Cherubini, _ Mozart, Pergolesi, Cimarosa and Pacini",Pergolesi,"['TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p485', 'TheHarmonicon_1833-005.txt_p868', 'TheHarmonicon_1833-005.txt_p1344']","['The faults mentioned will be found not only amongst the million of composers and actors, but even in the compositions of those _great men of whom we have spoken insuch high terms. Pergolesi.', '. . PERGOLESI.', '. . PERGOLESI.']",Pergolesi,Q185312,person,Q21510201,Q21510201,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Cimarosa?,,"It was divided into three parts; the first cousisted of one act of the “Creation,” the second and third of miscellaneous selections from the works of Handel, Méhul, Spohr, Hummel, Cherubini, _ Mozart, Pergolesi, Cimarosa and Pacini",Cimarosa,"['TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p748', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p686', 'TheMusicalWorld_1843-038.txt_p104']","['Act I, mo Sinfonia in C Minor sy . Beethoven. Recit. ed Aria, “ Deh parlate,” Miss Childe (I Sacri ifizio me @ Abramo) . Cimarosa.', 'Recit. acc. Infelice ch’i io sono. Cimarosa.', 'Cimarosa. Air.... Mr. Phillips, and Chorus....‘‘ Haste thee, nymph” (LiAllegro)....seeerese Handel.']",Cimarosa,Q191775,person,Q96971148,Q96971148,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Pacini?,,"It was divided into three parts; the first cousisted of one act of the “Creation,” the second and third of miscellaneous selections from the works of Handel, Méhul, Spohr, Hummel, Cherubini, _ Mozart, Pergolesi, Cimarosa and Pacini",Pacini,"['TheMusicalWorld_1843-029.txt_p57', 'TheMusicalWorld_1843-029.txt_p43', 'TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p485']","['We will examine whether, for this preference, there was no other reason than the inequality of the libretti? And here a question presents itself, which has often been a matter of controversy between the friends and detractors of Cherubini.', 'M. Cherubini, already so celebrated while yet at an age when one dreams not of becoming su, has recomposed several pieces of music in most of the Italian operas that we have just cited.', 'The faults mentioned will be found not only amongst the million of composers and actors, but even in the compositions of those _great men of whom we have spoken insuch high terms. Pergolesi.']",Pacini,Q357022,person,Q37511715,Q37511715,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Hummel?,,"Hummel's.wonderfak” ‘performance on the piano - forte made a ‘deep. impression upon young Mendelssohn, so much so, ‘that de burst. into tears when once asked, to play atter him.?",Hummel,"['TheHarmonicon_1833-005.txt_p1074', 'TheHarmonicon_1833-005.txt_p1550', 'TheHarmonicon_1833-005.txt_p598']","['The Romance of Hummel is from his heroi-comic opera, Mathilde von Guise. We have reprinted it from the original Leipzig edition, but omitted the German words. This is the most popular piece in the opera.', 'The Romance of Hummel is from his heroi-comic opera, Mathilde von Guise. We have reprinted it from the original Leipzig edition, but omitted the German words. This is the most popular piece in the opera.', 'The Romance of Hummel is from his heroi-comic opera, Mathilde von Guise. We have reprinted it from the original Leipzig edition, but omitted the German words. This is the most popular piece in the opera.']",Hummel,Q151953,person,Q10527108,Q10527108,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
