retriever,question,gold_answer,document,span,retrieved_context_ids,retrieved_context_texts,llm_answer,QID_gold,type_gold,qid_gold_true,linked_qid,match,TP,FP,FN,entity_type,TN,precision,recall,f1
bm25,What is the family name of Cherubini?,,"The programme contained selections from the works of Bach, Handel, Mendelssohn, Cherubini, and Lefébure - Wély.",Cherubini,"['TheMusicalTimes_1876-402.txt_p722', 'TheMusicalTimes_1875-388.txt_p675', 'TheMusicalTimes_1875-388.txt_p664']","['Norts Berwick, N.B.—On Saturday, the 8th ult., Mr. Frank Bates gave an Organ Recital at S. Baldred’s Episcopal Church. The programme contained selections from the works of Bach, Handel, Mendelssohn, Cherubini, and Lefébure-Wély.', 'Legps.—On Friday, the r4th ult., Dr. Spark gave two recitals on the large o: erected by Messrs. Gray and Davison in the Edinburgh Hall of the Yorkshire Exhibition. -The programme comprised selections from the works of Bach, Haydn, Mendelssohn, Bennett, Guilmant, Martini, &c., all of which were excellently rendered.—aA', 'in alt. and pedal organ with thirty notes, with two independent stops on the pedals. It is built by J. M. Granwell, of Derby, and gives great satisfaction. The selections performed from the works of Mendelssohn, . S. Bach, and other eminent writers for the organ, displayed the instrument to great advantage.']",Cherubini,Q20721,person,Q37104786,,0,0,0,1,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Lefébure - Wély?,,"The programme contained selections from the works of Bach, Handel, Mendelssohn, Cherubini, and Lefébure - Wély.",Lefébure - Wély,"['TheMusicalTimes_1876-402.txt_p722', 'TheMusicalTimes_1875-388.txt_p675', 'TheHarmonicon_1824-016.txt_p1207']","['Norts Berwick, N.B.—On Saturday, the 8th ult., Mr. Frank Bates gave an Organ Recital at S. Baldred’s Episcopal Church. The programme contained selections from the works of Bach, Handel, Mendelssohn, Cherubini, and Lefébure-Wély.', 'Legps.—On Friday, the r4th ult., Dr. Spark gave two recitals on the large o: erected by Messrs. Gray and Davison in the Edinburgh Hall of the Yorkshire Exhibition. -The programme comprised selections from the works of Bach, Haydn, Mendelssohn, Bennett, Guilmant, Martini, &c., all of which were excellently rendered.—aA', 'particularly admire the expression of the sentiment contained in the following two bars :— We ab - hor thee.']","Lefébure - Wély's family name is Lefébure - Wély. From the context provided, there are no clear guidelines on how to separate the hyphenated surname into separate family names. Therefore, I will assume that the entire hyphenated name is the family name.",Q546919,person,,,0,0,0,0,QID,1,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Mr. Mocre?,,"Mr. Mocre is the adaptor of words to this composition, which is a tirana, arranged by Mr. Bishop.",Mr. Mocre,"['TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p777', 'TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p454', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p678']","['Mr. Mocre is the adaptor of words to this composition, which is a tirana, arranged by Mr. Bishop. It is light and lively, but better calculated for a dramatic purpose than for amateurs.', 'The second, the Gazelle, is a duet, and is simply sweet but adorned like the former by the curious hand of Mr. Bishop.', 'of intellect in its composition, a deeper feeling of the capabilities of the art. Miss Bisset, to whom it is dedicated, is the celebrated pupil of Mr. John Cramer, and Mr. Abel has paid a very flattering homage to the talents of this lady as a piano forte: player.']",Mocre,Q315346,person,Q10588869,,0,0,0,1,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Mr. Bishop?,,"Mr. Mocre is the adaptor of words to this composition, which is a tirana, arranged by Mr. Bishop.",Mr. Bishop,"['TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p777', 'TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p454', 'TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p449']","['Mr. Mocre is the adaptor of words to this composition, which is a tirana, arranged by Mr. Bishop. It is light and lively, but better calculated for a dramatic purpose than for amateurs.', 'The second, the Gazelle, is a duet, and is simply sweet but adorned like the former by the curious hand of Mr. Bishop.', 'The first in the selection, a . Danish air, is a specimen of the exquisitely . simple materials by which Mr. Moore works such powerful effects ; for nearly the whole air is as follows : . The words are as simple as the melody, which however i is richly embellished by an arpeggio accompaniment, so varied as to de- mionstrate the fine taste of Mr. Bishop in such accompaniments.']",Bishop,Q1200639,person,Q1158188,Q1158188,1,1,0,0,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Rameau?,,"Rameau was in despair, and thought to renounce the theatre.",Rameau,"['TheMusicalWorld_1843-038.txt_p46', 'TheMusicalWorld_1843-038.txt_p59', 'TheMusicalWorld_1843-038.txt_p60']","['Rameau was in despair, and thought to renounce the theatre. But the public recovered from their prejudice, aad although the success of Hippolyte and Arcie has never eyualled its merit, it was enough to shew the mnsician how wrong he would be to abandon an object half gained.', 'great degree to the stiff and scholastic epoch in which he lived, Rameau will always be placed in the first rank of French composers, because he was the most inventive.', 'accomplished a few years after the death of Rameau entirely banished his repertofre, with the exception of Castor et Pollux, which still ranked with the chefs d’w@uvre of Gluck. Rameau is therefore entirely unknown to the present generation, but musicians who have courage to look over his old scores, will always discover in them new beauties.']",Rameau,Q1145,person,Q24529820,Q24529820,1,1,0,0,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of H. Lazarus?,,"F. J. Amor, H. Lazarus, Walter Pettit, F. Ralph, P. Sainton, J. Thomas, A. White, and the Principal.",H. Lazarus,"['TheMusicalTimes_1876-402.txt_p484', 'TheMusicalTimes_1876-402.txt_p498', 'TheMusicalTimes_1876-402.txt_p497']","['Amor, H. Lazarus, Walter Pettit, F. Ralph, P. Sainton, John Thomas, A. White, and the Principal. Organ: Sir J. Goss, Mus. D., Cantab., C. Steggall, Mus. D., Cantab., and the Principal.', 'Lazarus, Walter Pettit, F. Ralph, P. Sainton, J. Thomas, A. White, and the Principal. Organ: Sir J. Goss, Mus.', 'Waillworth, and the Principal. Pianoforte: H. R. Eyers, Walter Fitton, S. Kemp, Arthur O’Leary, Harold Thomas, Brinley Richards, Frederick Westlake, T. Wingham, and the Principal. Orchestral Instruments: F. J. Amor, H.']",Lazarus,Q5724751,person,Q26775128,Q26775128,1,1,0,0,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of J. Thomas?,,"F. J. Amor, H. Lazarus, Walter Pettit, F. Ralph, P. Sainton, J. Thomas, A. White, and the Principal.",J. Thomas,"['TheMusicalTimes_1876-402.txt_p498', 'TheMusicalTimes_1876-402.txt_p484', 'TheMusicalTimes_1876-402.txt_p497']","['Lazarus, Walter Pettit, F. Ralph, P. Sainton, J. Thomas, A. White, and the Principal. Organ: Sir J. Goss, Mus.', 'Amor, H. Lazarus, Walter Pettit, F. Ralph, P. Sainton, John Thomas, A. White, and the Principal. Organ: Sir J. Goss, Mus. D., Cantab., C. Steggall, Mus. D., Cantab., and the Principal.', 'Waillworth, and the Principal. Pianoforte: H. R. Eyers, Walter Fitton, S. Kemp, Arthur O’Leary, Harold Thomas, Brinley Richards, Frederick Westlake, T. Wingham, and the Principal. Orchestral Instruments: F. J. Amor, H.']",Thomas,Q1701921,person,Q1413324,Q1413324,1,1,0,0,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Batiste?,,"Batiste’s Andante in G, an Offertoire by Lefébure - Wély, 2 Fugue by Mendelssohn, and Gounod’s",Batiste,"['TheMusicalTimes_1876-402.txt_p718', 'TheMusicalTimes_1875-388.txt_p421', 'TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p277']","[""At subsequent concerts on the 15th and 2znd ult., attractive programmes were provided and well rendered by Misses Sinclair and Russell, Mdme. Osborne Williams, Messrs. Wilford Morgan, Stedman, and J. L. Wadmore. The hall is excellently adapted for the purpose for which it has been erected, acoustics, ventilation, and comfort having been equally considered. For future concerts engagements have been made with Madame Edith Wynne, Misses Jessie Royd, Annie Butterworth, and Julia Eiton, Mdlle. Risarelli, Messrs. E. Lloyd, Bernard Lane, Stedman, R. Hilton, and Thurley Beale, and Signor Foli. The spirited manner in which these concerts have been projected and carried out by the directors should ensure success to the undertaking.—Mr. J. H. Deane gave an . Organ Recital on Thursday the 13th ult., at Trinity Church. His selection included No. 29 of Mendelssohn's Lieder ohne Worte, Batiste’s Andante in G, an Offertoire by Lefébure-Wély, 2 Fugue by Mendelssohn, and Gounod’s “ Marche Cortége” from Irene."", 'HERR WILHELM)’s performance of the first Allegro and Andante of Rubinstein’s Violin Concerto in G, at the third concert, was in every respect admirable. The composition, too, is highly interesting, the Allegro, especially, being a finely written movement and containing some most effective conversational passages between the solo instrument and the orchestra. The principal orchestral piece—Schumann’s Symphony in B flat, No. 4—was a welcome item in the rogramme, and was on the whole extremely well played.', 'What this alluded to, is impossible to determine ; the most general opinion, and that apparently entertained by Martini, is, that it was a sign for the cessation of the voices, and the introduction of the instruments. However this may be, the Padre suggests that any thing occurring so regularly must have been with the intention of making some division in the performance, and consequently supports his opinion of there having been some determined melody in the Psalms of the Hebrews. : The Padre enlarges still more on the subject, but adduces nothing more conclusive. He then adverts to the instruments used for the accompaniment of the Psalms, which however he finds a difficult point to determine. The Psalms were sometimes accompanied by many instruments, sometimes by one alone, and.']","Batiste

Confidence: 95%

The sentence ""Batiste’s Andante in G, an Offertoire by Lefébure-Wély, 2 Fugue by Mendelssohn, and Gounod’s” provides a first name, 'Batiste,' and mentions a piece of music, 'Batiste’s Andante in G'. Although full titles and last names are not provided, Batiste is certainly referred to in a musical context.

The other two contexts provided do not contain the name Batiste. Our response is therefore based on the direct musical context provided in the first snippet. It is worth noting, however, that we cannot entirely exclude the possibility that the name Batiste is mentioned in some other part of the larger text.",Q274231,person,Q16479456,,0,0,0,1,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Lefébure - Wély?,,"Batiste’s Andante in G, an Offertoire by Lefébure - Wély, 2 Fugue by Mendelssohn, and Gounod’s",Lefébure - Wély,"['TheMusicalTimes_1876-402.txt_p718', 'TheMusicalTimes_1876-402.txt_p435', 'TheHarmonicon_1824-016.txt_p1822']","[""At subsequent concerts on the 15th and 2znd ult., attractive programmes were provided and well rendered by Misses Sinclair and Russell, Mdme. Osborne Williams, Messrs. Wilford Morgan, Stedman, and J. L. Wadmore. The hall is excellently adapted for the purpose for which it has been erected, acoustics, ventilation, and comfort having been equally considered. For future concerts engagements have been made with Madame Edith Wynne, Misses Jessie Royd, Annie Butterworth, and Julia Eiton, Mdlle. Risarelli, Messrs. E. Lloyd, Bernard Lane, Stedman, R. Hilton, and Thurley Beale, and Signor Foli. The spirited manner in which these concerts have been projected and carried out by the directors should ensure success to the undertaking.—Mr. J. H. Deane gave an . Organ Recital on Thursday the 13th ult., at Trinity Church. His selection included No. 29 of Mendelssohn's Lieder ohne Worte, Batiste’s Andante in G, an Offertoire by Lefébure-Wély, 2 Fugue by Mendelssohn, and Gounod’s “ Marche Cortége” from Irene."", 'Lai SS Se a 6 ee Se Sanc - - - - - - - tus, Bass..@. - . Tews a L et [ee ane ——— Sanc- tus Do - minus, De - us Sa - ba-oth, In addition to what is here quoted, the three oboes have an independent figure of accompaniment, while the trumpets and drums mark the accent on the splendid passage is continued for seven bars, when it is succeeded by a scarcely less imposing sequence of sevenths. The grandeur of the whole movement will not soon be forgotten by those who have had the good fortune to hearit. After forty-seven bars, a close in F sharp minor leads to the second movement, an amply-developed fugue of 121 bars to the words “Pleni sunt ceeli,” &c., on the following subject :-— \x0c 554 THE MUSICAL TIMES.—Avcusr 1, 1876. unison passage in the keys of A, F sharp minor, and D successively. It is impossible to continue the analysis of the movement minutely from this point, for the interlacing and combinations of the voice parts become more and more elaborate, gradually working up to a most triumphant climax, after which a symphony of thirty-two bars ends this marvellous chorus.', 'particularly admire the expression of the sentiment contained in the following two bars :— We ab - hor thee.']","Wély

Here's the reasoning:
1. The name Lefébure - Wély is a compound surname with a space and hyphen.
2. The Musical Times_1876-402.txt_p718 sentence mentions ""Batiste’s Andante in G, an Offertoire by Lefébure - Wély, 2 Fugue by Mendelssohn, and Gounod’s”
3. Based on this information, the family name of Lefébure - Wély is Wély.",Q546919,person,,,0,0,0,0,QID,1,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Mendelssohn?,,"Batiste’s Andante in G, an Offertoire by Lefébure - Wély, 2 Fugue by Mendelssohn, and Gounod’s",Mendelssohn,"['TheMusicalTimes_1876-402.txt_p718', 'TheMusicalTimes_1875-388.txt_p421', 'TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p277']","[""At subsequent concerts on the 15th and 2znd ult., attractive programmes were provided and well rendered by Misses Sinclair and Russell, Mdme. Osborne Williams, Messrs. Wilford Morgan, Stedman, and J. L. Wadmore. The hall is excellently adapted for the purpose for which it has been erected, acoustics, ventilation, and comfort having been equally considered. For future concerts engagements have been made with Madame Edith Wynne, Misses Jessie Royd, Annie Butterworth, and Julia Eiton, Mdlle. Risarelli, Messrs. E. Lloyd, Bernard Lane, Stedman, R. Hilton, and Thurley Beale, and Signor Foli. The spirited manner in which these concerts have been projected and carried out by the directors should ensure success to the undertaking.—Mr. J. H. Deane gave an . Organ Recital on Thursday the 13th ult., at Trinity Church. His selection included No. 29 of Mendelssohn's Lieder ohne Worte, Batiste’s Andante in G, an Offertoire by Lefébure-Wély, 2 Fugue by Mendelssohn, and Gounod’s “ Marche Cortége” from Irene."", 'HERR WILHELM)’s performance of the first Allegro and Andante of Rubinstein’s Violin Concerto in G, at the third concert, was in every respect admirable. The composition, too, is highly interesting, the Allegro, especially, being a finely written movement and containing some most effective conversational passages between the solo instrument and the orchestra. The principal orchestral piece—Schumann’s Symphony in B flat, No. 4—was a welcome item in the rogramme, and was on the whole extremely well played.', 'What this alluded to, is impossible to determine ; the most general opinion, and that apparently entertained by Martini, is, that it was a sign for the cessation of the voices, and the introduction of the instruments. However this may be, the Padre suggests that any thing occurring so regularly must have been with the intention of making some division in the performance, and consequently supports his opinion of there having been some determined melody in the Psalms of the Hebrews. : The Padre enlarges still more on the subject, but adduces nothing more conclusive. He then adverts to the instruments used for the accompaniment of the Psalms, which however he finds a difficult point to determine. The Psalms were sometimes accompanied by many instruments, sometimes by one alone, and.']",Mendelssohn,Q46096,person,Q41783627;Q47513887,Q41783627,0,1,0,0,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Gounod?,,"Batiste’s Andante in G, an Offertoire by Lefébure - Wély, 2 Fugue by Mendelssohn, and Gounod’s",Gounod,"['TheMusicalTimes_1876-402.txt_p718', 'TheMusicalTimes_1875-388.txt_p421', 'TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p277']","[""At subsequent concerts on the 15th and 2znd ult., attractive programmes were provided and well rendered by Misses Sinclair and Russell, Mdme. Osborne Williams, Messrs. Wilford Morgan, Stedman, and J. L. Wadmore. The hall is excellently adapted for the purpose for which it has been erected, acoustics, ventilation, and comfort having been equally considered. For future concerts engagements have been made with Madame Edith Wynne, Misses Jessie Royd, Annie Butterworth, and Julia Eiton, Mdlle. Risarelli, Messrs. E. Lloyd, Bernard Lane, Stedman, R. Hilton, and Thurley Beale, and Signor Foli. The spirited manner in which these concerts have been projected and carried out by the directors should ensure success to the undertaking.—Mr. J. H. Deane gave an . Organ Recital on Thursday the 13th ult., at Trinity Church. His selection included No. 29 of Mendelssohn's Lieder ohne Worte, Batiste’s Andante in G, an Offertoire by Lefébure-Wély, 2 Fugue by Mendelssohn, and Gounod’s “ Marche Cortége” from Irene."", 'HERR WILHELM)’s performance of the first Allegro and Andante of Rubinstein’s Violin Concerto in G, at the third concert, was in every respect admirable. The composition, too, is highly interesting, the Allegro, especially, being a finely written movement and containing some most effective conversational passages between the solo instrument and the orchestra. The principal orchestral piece—Schumann’s Symphony in B flat, No. 4—was a welcome item in the rogramme, and was on the whole extremely well played.', 'What this alluded to, is impossible to determine ; the most general opinion, and that apparently entertained by Martini, is, that it was a sign for the cessation of the voices, and the introduction of the instruments. However this may be, the Padre suggests that any thing occurring so regularly must have been with the intention of making some division in the performance, and consequently supports his opinion of there having been some determined melody in the Psalms of the Hebrews. : The Padre enlarges still more on the subject, but adduces nothing more conclusive. He then adverts to the instruments used for the accompaniment of the Psalms, which however he finds a difficult point to determine. The Psalms were sometimes accompanied by many instruments, sometimes by one alone, and.']","Gounod

Here is the reasoning for my answer:

1. We are looking for the family name of ""Gounod"" in the given context.
2. The name ""Gounod"" occurs in the sentence ""Batiste’s Andante in G, an Offertoire by Lefébure - Wély, 2 Fugue by Mendelssohn, and Gounod’s “ Marche Cortége” from Irene.""
3. Therefore, the family name of ""Gounod"" is ""Gounod"".",Q180278,person,Q105681558,,0,0,0,1,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Mendelssohn?,,"There were aymptoms of weariness, to be sute, in some of the high tenors in the last piece, that noble double chorus from Mendelssohn's “Oedipus,’ and",Mendelssohn,"['DwightSJournalOfMusic_1875-006.txt_p237', 'TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p277', 'TheMusicalTimes_1876-402.txt_p445']","[""Parr-Sone Ciuss. During the past weeks our two principal .Clubs of male voices, the ApoLLo, and the BoyLston, have each given two Concerta to admiring erowds in the great Music Hall. The singing of the former,—a weil selected, solid, and well balanced body of 67 voices,—even surpassed t eir own high standard of past years. The sweet. pure, rich ensemble of tone, its vital resonance, was most remarkable; and the execution, in all points of precision, light and shade, &-., was singularly perfect. There were aymptoms of weariness, to be sute, in some of the high tenors in the last piece, that noble double chorus from Mendelssohn's ‘“ Oedipus,’ and yet “Evening Rest,” by Hamma, was exquisitely sung, Schubert's “ Die Allmacht,” arranged by Liszt for tenor solo and charns, we unfortunately lost. The reat-of the prozraimms was of the usual order, andl of course very popular, There wis excellent solo-singing by De. Lavawarp and Mr. Joun F."", 'What this alluded to, is impossible to determine ; the most general opinion, and that apparently entertained by Martini, is, that it was a sign for the cessation of the voices, and the introduction of the instruments. However this may be, the Padre suggests that any thing occurring so regularly must have been with the intention of making some division in the performance, and consequently supports his opinion of there having been some determined melody in the Psalms of the Hebrews. : The Padre enlarges still more on the subject, but adduces nothing more conclusive. He then adverts to the instruments used for the accompaniment of the Psalms, which however he finds a difficult point to determine. The Psalms were sometimes accompanied by many instruments, sometimes by one alone, and.', 'P.S.—Since writing the above, I have received a note from a musical friend relative to the first chorus of the “Credo,” noticed last month. The writer says: “The subject of the first chorus in the Creed is neither more nor less than the intonation. of the Creed—note for note the plain-song music which the clergyman uses to the words ‘ Credo in unum Deum,’ or in the English, ‘I believe in one God.’ I suppose the age of this intonation is as unknown as that of the music of the ‘Sursum corda;’ the notes, I believe, are found in the earliest ms.’’ Cre - do in u -num De - um.']",Mendelssohn,Q46096,person,Q41783627;Q47513887,Q41783627,0,1,0,0,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Earl of Cawdor?,,"Under the Direction of the Earl of Cawdor, Wednesday, April 24, 1833.",Earl of Cawdor,"['TheHarmonicon_1833-005.txt_p869', 'TheHarmonicon_1833-005.txt_p1345', 'TheHarmonicon_1833-005.txt_p393']","['Chorus, ‘ Cum Sancto Spiritu.’ SIXTH CONCERT, Under the Direction of the Earl of Cawdor, Wednesday, April 24, 1833.', 'Chorus, ‘ Cum Sancto Spiritu.’ SIXTH CONCERT, Under the Direction of the Earl of Cawdor, Wednesday, April 24, 1833.', 'Chorus, ‘ Cum Sancto Spiritu.’ SIXTH CONCERT, Under the Direction of the Earl of Cawdor, Wednesday, April 24, 1833.']",Cawdor,Q6224952,person,Q2665383,,0,0,0,1,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
bm25,What is the family name of Dr. Burney?,,Of the publication of Volume II. of Dr. Burney’s great work we have the following account:,Dr. Burney,"['TheHarmonicon_1833-005.txt_p1157', 'TheHarmonicon_1833-005.txt_p205', 'TheHarmonicon_1833-005.txt_p681']","['Of the publication of Volume II. of Dr. Burney’s great work we have the following account :— “So many years had elapsed since the appearance of the first volume, and the murmurs of the subscribers were so general for the publication of the second, that the earnestness of the doctor to fulfil. his engagement became such as to sicken him of almost every occupation that turned him from its pursuit.', 'Of the publication of Volume II. of Dr. Burney’s great work we have the following account :— “So many years had elapsed since the appearance of the first volume, and the murmurs of the subscribers were so general for the publication of the second, that the earnestness of the doctor to fulfil. his engagement became such as to sicken him of almost every occupation that turned him from its pursuit.', 'Of the publication of Volume II. of Dr. Burney’s great work we have the following account :— “So many years had elapsed since the appearance of the first volume, and the murmurs of the subscribers were so general for the publication of the second, that the earnestness of the doctor to fulfil. his engagement became such as to sicken him of almost every occupation that turned him from its pursuit.']",Burney,Q547002,person,Q16865192,Q16865192,1,1,0,0,QID,0,0.9030303030303031,0.6024258760107817,0.7227162489894907
